episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep
587,844,0.0,0.0002712689165491611,0.0,2.0041465759277344,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,845,0.0,0.00046006738557480276,0.0,1.9488551616668701,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,846,0.0,0.0012903143651783466,0.0,2.0174083709716797,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,847,0.0,0.0003216109180357307,0.0,1.9619179964065552,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,848,0.0,0.0012153133284300566,0.0,1.9715709686279297,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,849,0.0,0.0009726128773763776,0.0,2.0885186195373535,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,850,0.0,0.00203049392439425,0.0,2.041900157928467,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,851,0.0,0.00030784387490712106,0.0,2.007195472717285,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,852,0.0,0.0012168481480330229,0.0,2.016580581665039,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,853,0.0,0.00038627994945272803,0.0,2.0416440963745117,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,854,0.0,0.0007410688558593392,0.0,1.980055570602417,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,855,0.0,0.0007996255881153047,0.0,1.9982682466506958,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,856,0.0,0.00036663058563135564,0.0,1.9701913595199585,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,857,0.0,0.0017258067382499576,0.0,2.057753324508667,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,858,0.0,0.0003942673502024263,0.0,1.9676921367645264,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,859,0.0,0.000369217770639807,0.0,1.9651930332183838,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,860,0.0,0.0006035357946529984,0.0,1.9493530988693237,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,861,0.0,0.0003172839351464063,0.0,2.0023863315582275,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,862,0.0,0.00017125095473602414,0.0,1.9677950143814087,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,863,0.0,0.0002874320198316127,0.0,2.0754010677337646,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,864,0.0,0.0006415615789592266,0.0,2.0065956115722656,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,865,0.0,0.0004825215437449515,0.0,2.0005078315734863,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,866,0.0,0.0008692046394571662,0.0,2.0195367336273193,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,867,0.0,0.0001056434994097799,0.0,2.007274627685547,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,868,0.0,0.00012472552771214396,0.0,1.9731106758117676,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,869,0.0,0.00026079194503836334,0.0,1.9146127700805664,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,870,0.0,0.0012352399062365294,0.0,2.0335044860839844,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,871,0.0,0.00013284312444739044,0.0,2.0569612979888916,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,872,0.0,0.0002019071689574048,0.0,2.012382984161377,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,873,0.0,0.000397521595004946,0.0,1.9861774444580078,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,874,0.0,0.0003171342541463673,0.0,1.948082685470581,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,875,0.0,0.0008634161204099655,0.0,2.0450592041015625,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,876,0.0,0.0010494757443666458,0.0,2.072326183319092,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,877,0.0,0.00014210169319994748,0.0,1.9918670654296875,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,878,0.0,0.0002689696557354182,0.0,1.9543014764785767,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,879,0.0,0.00023636494006495923,0.0,2.0108494758605957,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,880,0.0,0.0007507286500185728,0.0,1.9893889427185059,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,881,0.0,0.0004263781011104584,0.0,1.991936206817627,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,882,0.0,0.0009117209701798856,0.0,2.009721040725708,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,883,0.0,0.00015591408009640872,0.0,2.008908748626709,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,884,0.0,0.000310494244331494,0.0,1.9897184371948242,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,885,0.0,0.0003945298958569765,0.0,1.9560673236846924,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,886,0.0,0.00028524830122478306,0.0,2.006829261779785,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,887,0.0,0.0003287280269432813,0.0,2.069225311279297,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
587,888,0.0,0.00027898678672499955,0.0,2.0491127967834473,0.303,0.303,7.164676539776359,7.980881049256492,7e-05,250
588,623,0.0,0.0005821132217533886,0.0,1.9815759658813477,0.302,0.302,7.1580094316314415,6.870706359231707,7e-05,500
589,500,0.0,0.00012210254499223083,0.0,2.043492317199707,0.301,0.301,4.006409229619235,5.151437194157934,7e-05,800
590,333,0.0,0.0007113012834452093,0.0,1.955702304840088,0.299,0.299,3.1460148755122166,2.8598527096552115,7e-05,550
591,197,0.0,0.00017189126810990274,0.0,2.0915842056274414,0.298,0.298,0.857751368065806,1.1436840366931995,7e-05,50
591,697,0.0,0.00029910774901509285,0.0,2.0771470069885254,0.298,0.298,5.728576621262665,8.020575118303746,7e-05,50
592,558,0.0,0.0006609699339605868,0.0,2.1420490741729736,0.297,0.297,5.724474868428416,6.296680682694069,7e-05,800
593,422,0.0,0.0004807437362615019,0.0,2.0676181316375732,0.296,0.296,4.291426729466513,4.005263238242734,7e-05,750
594,299,0.0,0.0016492196591570973,0.0,2.122529983520508,0.295,0.295,2.0017884349778914,2.573773721863719,7e-05,50
595,169,0.0,0.0004811784892808646,0.0,2.1524159908294678,0.293,0.293,0.5718072099754012,0.8577138614745462,7e-05,850
595,669,0.0,0.002014838857576251,0.0,2.064847707748413,0.293,0.293,6.299634857264572,7.159924189311523,7e-05,850
596,501,0.0,0.0017800177447497845,0.0,2.0504696369171143,0.292,0.292,5.151127909467136,5.1506067979680585,7e-05,750
597,357,0.0,0.0004909663111902773,0.0,2.1685519218444824,0.291,0.291,2.8603327218270533,3.432341175308258,7e-05,900
598,187,0.0,0.0007053115987218916,0.0,2.225522518157959,0.29,0.29,0.8577289229565732,0.5717993629575798,7e-05,500
598,687,0.0,0.000379157776478678,0.0,2.143648386001587,0.29,0.29,8.019690343879443,7.447346365400129,7e-05,500
599,561,0.0,0.0007772764656692743,0.0,2.1396961212158203,0.289,0.289,6.297405341841037,6.297296895900738,7e-05,550
600,436,0.0,0.0004530183505266905,0.0,2.1234869956970215,0.288,0.288,4.291190682581337,4.291224603565882,7e-05,350
601,304,0.0,0.0005726137314923108,0.0,2.1715102195739746,0.286,0.286,2.002010510099497,2.573922437351024,7e-05,700
602,157,0.0,0.0006649164715781808,0.0,2.147775411605835,0.285,0.285,0.5718100364676033,0.5717893159787402,7e-05,850
602,657,0.0,0.0005440813838504255,0.0,2.173142194747925,0.285,0.285,6.300667975201528,6.872506352949957,7e-05,850
603,485,0.0,0.0001976759813260287,0.0,2.158623218536377,0.284,0.284,4.292386627927961,4.291571102316401,7e-05,300
604,317,0.0,0.0007800651364959776,0.0,2.208177089691162,0.283,0.283,2.8598415171624594,2.5738338634464735,7e-05,0
605,202,0.0,0.00034185353433713317,0.0,2.149905204772949,0.282,0.282,1.1436750722150966,1.143675073573787,7e-05,450
605,702,0.0,0.00021122283942531794,0.0,2.178354501724243,0.282,0.282,8.706230968079756,7.448792545715161,7e-05,450
606,620,0.0,8.466679719276726e-05,0.0,2.218564510345459,0.28,0.28,7.157627119345112,6.870679333160412,7e-05,0
607,501,0.0,0.00026318675372749567,0.0,2.085280418395996,0.279,0.279,5.150848720819568,5.150632663003891,7e-05,300
608,372,0.0,0.0004116227792110294,0.0,2.099811315536499,0.278,0.278,2.574271101804512,3.4321994043249857,7e-05,50
609,175,0.0,0.0011054074857383966,0.0,2.158546209335327,0.277,0.277,0.8577204149247317,0.8577124314442013,7e-05,450
609,675,0.0,0.0001466049434384331,0.0,2.250638008117676,0.277,0.277,8.763165449756976,7.970525321361075,7e-05,450
610,602,0.0,0.0015319455415010452,0.0,2.164268970489502,0.276,0.276,6.011909329935454,6.584053178502361,7e-05,800
611,448,0.0,0.0007094122702255845,0.0,2.2015738487243652,0.274,0.274,3.7193846720165875,4.577446555203595,7e-05,650
612,310,0.0,0.00016751304792705923,0.0,2.139615774154663,0.273,0.273,2.28799137934683,2.859835894699379,7e-05,500
613,181,0.0,0.0004794141568709165,0.0,2.2796196937561035,0.272,0.272,0.8577346209464636,0.8577215064329226,7e-05,300
613,681,0.0,0.0009030819055624306,0.0,2.2260971069335938,0.272,0.272,7.7357915593633075,8.023495912459897,7e-05,300
614,562,0.0,6.044692054274492e-05,0.0,2.2274680137634277,0.271,0.271,4.579467074618517,6.0105487606376276,7e-05,950
615,434,0.0,0.0007475532474927604,0.0,2.288736343383789,0.27,0.27,2.860814020019086,4.291020199183096,7e-05,50
616,303,0.0,0.0002670072135515511,0.0,2.1869893074035645,0.269,0.269,2.345609515862982,2.573851534460777,7e-05,650
617,249,0.0,0.0005461798864416778,0.0,2.298941135406494,0.267,0.267,1.4297106103099617,2.001629756263722,7e-05,650
617,749,0.0,0.001707055838778615,0.0,2.3159079551696777,0.267,0.267,6.878034509728263,8.311630183593298,7e-05,650
618,582,0.0,0.0009635615278966725,0.0,2.291341781616211,0.266,0.266,5.152514406409172,5.7253907868803875,7e-05,250
619,391,0.0,0.006631969474256039,0.0,2.3035526275634766,0.265,0.265,3.71855908440311,3.718513657905286,7e-05,550
620,242,0.0,0.0005057714879512787,0.0,2.294266939163208,0.264,0.264,1.7156826238157343,1.4297024862877854,7e-05,0
621,142,0.0,0.0002602958120405674,0.0,2.276015281677246,0.263,0.263,0.2858894114242457,0.285886130484554,7e-05,400
622,184,0.0,0.0004253709048498422,0.0,2.2784535884857178,0.261,0.261,0.857736733044896,0.8577299160278962,7e-05,800
622,684,0.0,0.0004193672793917358,0.0,2.398646354675293,0.261,0.261,7.504115685517798,7.684027824256942,7e-05,800
623,586,0.0,0.0008829357684589922,0.0,2.3182215690612793,0.26,0.26,9.159323930165856,7.33992378770667,7e-05,450
624,610,0.0,0.00028966451645828784,0.0,2.3329665660858154,0.259,0.259,5.439793503673749,5.726504739712703,7e-05,700
625,393,0.0,0.00017036558710969985,0.0,2.3400933742523193,0.258,0.258,3.5479215329685174,3.6221902024523676,7e-05,800
626,403,0.0,0.0009359291289001703,0.0,2.3649673461914062,0.257,0.257,3.1465476016969474,3.432535432318187,7e-05,50
627,160,0.0,0.0003158863983117044,0.0,2.3875021934509277,0.255,0.255,0.0,0.5717973670216272,7e-05,200
628,237,0.0,0.0001240601559402421,0.0,2.302988052368164,0.254,0.254,1.429670099943257,1.7156109180566297,7e-05,750
629,146,0.0,0.0005771915311925113,0.0,2.3992040157318115,0.253,0.253,0.28588852772062706,0.5717916538848979,7e-05,200
630,250,0.0,0.00023317596060223877,0.0,2.436534881591797,0.252,0.252,1.4296861731451562,1.4297032854566658,7e-05,200
631,185,0.0,0.0001742613094393164,0.0,2.4065070152282715,0.251,0.251,0.9155818766958984,1.0956990191827067,7e-05,700
632,281,0.0,0.0004559673834592104,0.0,2.4916839599609375,0.25,0.25,2.403120237853999,2.5256425256217403,7e-05,850
633,374,0.0,0.0009919741423800588,0.0,2.420440435409546,0.248,0.248,3.6631056446367207,4.907875155678113,7e-05,650
634,455,0.0,0.00031504506478086114,0.0,2.437802791595459,0.247,0.247,3.2049252824156307,4.815479741999394,7e-05,750
635,333,0.0,0.0046148537658154964,0.0,2.546973705291748,0.246,0.246,3.6626770773883934,4.097663893243547,7e-05,200
636,460,0.0,0.0004680120327975601,0.0,2.4590089321136475,0.245,0.245,5.495022732751684,6.528497814426483,7e-05,200
637,490,0.0,0.0010294527746737003,0.0,2.4382705688476562,0.244,0.244,6.067027959013241,7.053207635831772,7e-05,450
639,147,0.0,0.0005262339836917818,0.0,2.439826488494873,0.241,0.241,0.28589624677767733,0.5717924708351857,7e-05,400
640,177,0.0,0.0004661765124183148,0.0,2.515197992324829,0.24,0.24,0.9155836945695077,0.857722239089171,7e-05,400
640,677,0.0,0.0002159863361157477,0.0,2.5990216732025146,0.24,0.24,5.8428904575589025,7.349697830478409,7e-05,400
641,528,0.0,0.0005934374057687819,0.0,2.5091893672943115,0.239,0.239,7.097818475746701,7.577151870860893,7e-05,100
642,570,0.0,0.00029027421260252595,0.0,2.50223970413208,0.238,0.238,6.984432272441418,7.864587978498585,7e-05,750
644,160,0.0,0.0037096752785146236,0.0,2.5457868576049805,0.235,0.235,0.2859058512171208,0.5717954329866912,7e-05,300
645,223,0.0,0.0005017620860598981,0.0,2.5002260208129883,0.234,0.234,1.1436984306031213,1.429627656206847,7e-05,50
645,723,0.0,0.00037563772639259696,0.0,2.493520736694336,0.234,0.234,6.30433653014354,8.022670733645592,7e-05,50
646,548,0.0,0.0005307371029630303,0.0,2.3949904441833496,0.233,0.233,6.640818566343552,6.913278929854925,7e-05,800
647,500,0.0,0.0058702994138002396,0.0,2.469663143157959,0.232,0.232,7.72735620783783,6.767157215010697,7e-05,500
648,555,0.0,0.00026913880719803274,0.0,2.504608631134033,0.231,0.231,5.438580016809315,5.1519040124010385,7e-05,0
649,375,0.0,0.004801527131348848,0.0,2.4723355770111084,0.229,0.229,3.9491077813297197,5.145838343550594,7e-05,150
650,324,0.0,0.01271024625748396,0.0,2.5550458431243896,0.228,0.228,2.4032257979229197,3.097714369274864,7e-05,500
651,388,0.0,0.0003613544104155153,0.0,2.5236799716949463,0.227,0.227,3.2617188972972793,4.4322649676494255,7e-05,200
652,439,0.0,0.0013710662024095654,0.0,2.6802446842193604,0.226,0.226,4.119803767363552,4.718557650497911,7e-05,750
653,288,0.0,0.000787924334872514,0.0,2.618394613265991,0.225,0.225,2.8047324797036124,2.7155249062497635,7e-05,700
654,260,0.0,0.0005965357995592058,0.0,2.582688570022583,0.223,0.223,2.804716613646139,2.715495983106895,7e-05,500
655,335,0.0,0.000519528693985194,0.0,2.6058430671691895,0.222,0.222,2.345629059238086,3.0977120682724313,7e-05,950
656,156,0.0,0.0007261100108735263,0.0,2.6727306842803955,0.221,0.221,0.2858984335637216,0.5717980369209669,7e-05,850
657,249,0.0,0.0023230917286127806,0.0,2.5589401721954346,0.22,0.22,0.8578042599313422,1.7156228744602908,7e-05,600
658,145,0.0,0.00017995630332734436,0.0,2.6293091773986816,0.219,0.219,0.2858861762923052,0.2858861762923052,7e-05,650
659,182,0.0,0.021126512438058853,0.0,2.644700288772583,0.217,0.217,0.2858977993102362,0.8577095776029644,7e-05,150
660,334,0.0,0.00067860510898754,0.0,2.6469204425811768,0.216,0.216,4.234806686071621,4.335609000173867,7e-05,0
661,379,0.0,0.0002293752768309787,0.0,2.6030778884887695,0.215,0.215,3.6050911300456283,4.85971243270288,7e-05,250
662,460,0.0,0.0008772497531026602,0.0,2.602161407470703,0.214,0.214,5.494574032334672,6.19423004855895,7e-05,650
663,536,0.0,0.0005531325004994869,0.0,2.5598862171173096,0.213,0.213,6.296955004733441,7.339483929507041,7e-05,300
665,189,0.0,0.0005912177730351686,0.0,2.5607335567474365,0.21,0.21,0.8577527405947645,1.3816444099224543,7e-05,100
666,257,0.0,0.0004146670689806342,0.0,2.612271547317505,0.209,0.209,1.1438401108321032,2.0016331572075905,7e-05,900
667,225,0.0,0.005282458383589983,0.0,2.53067684173584,0.208,0.208,2.460894064690585,1.9055436101816459,7e-05,450
668,339,0.0,0.0005276068695820868,0.0,2.5225625038146973,0.207,0.207,3.9489280566862646,3.8597936408176703,7e-05,500
669,407,0.0,0.00029947314760647714,0.0,2.490124225616455,0.206,0.206,4.865268861390721,4.670574156887398,7e-05,400
670,265,0.0,0.0002844183472916484,0.0,2.3744819164276123,0.204,0.204,1.77346689246501,2.2395760757948073,7e-05,150
671,327,0.0,0.0007202455890364945,0.0,2.4105491638183594,0.203,0.203,3.9487291605395325,4.097583094846595,7e-05,200
672,233,0.0,0.0009531019604764879,0.0,2.451171875,0.202,0.202,1.4297332413098718,1.7156196824555803,7e-05,550
672,733,0.0,0.0007167145377025008,0.0,2.3157317638397217,0.202,0.202,7.44697591146865,8.594926616134178,7e-05,550
674,209,0.0,0.00043191807344555855,0.0,2.4082229137420654,0.2,0.2,1.2015139034571767,1.6196375967149905,7e-05,700
675,325,0.0,0.0003376193926669657,0.0,2.4613442420959473,0.198,0.198,2.345539019635554,3.097813031456865,7e-05,150
676,234,0.0,0.0004651035415008664,0.0,2.4817423820495605,0.197,0.197,1.8312510736833565,2.1915083535670123,7e-05,800
677,204,0.0,0.00018973440455738455,0.0,2.3968207836151123,0.196,0.196,0.5718311040663362,1.143662000906819,7e-05,900
677,704,0.0,0.0009031589142978191,0.0,2.475398540496826,0.196,0.196,6.184656612542728,8.347430252212726,7e-05,900
679,126,0.0,0.00018310482846572995,0.0,2.453688383102417,0.194,0.194,0.0,0.2858870948540456,7e-05,600
679,626,0.0,0.0023212244268506765,0.0,2.385183095932007,0.194,0.194,6.64239903493027,7.9142583297547295,7e-05,600
680,604,0.0,0.0006410588975995779,0.0,2.459911823272705,0.193,0.193,6.758016676895158,5.9624297902446814,7e-05,350
681,437,0.0,0.005961952265352011,0.0,2.4661614894866943,0.191,0.191,4.235086391682444,5.67015153133849,7e-05,650
682,449,0.0,0.001275810063816607,0.0,2.3960750102996826,0.19,0.19,3.8912288633665115,5.290603598552044,7e-05,750
683,463,0.0,0.001236536423675716,0.0,2.539647102355957,0.189,0.189,5.379529868369587,6.290817799589077,7e-05,550
684,472,0.0,0.0003846295003313571,0.0,2.4056363105773926,0.188,0.188,4.97772489004458,7.079134694830195,7e-05,850
685,608,0.0,0.0003664196119643748,0.0,2.5876457691192627,0.187,0.187,4.007571323055158,7.075899170404913,7e-05,50
686,500,0.0,0.00035315315471962094,0.0,2.4897985458374023,0.185,0.185,6.698173406490459,6.578223159633244,7e-05,800
687,509,0.0,0.0007325779879465699,0.0,2.4053735733032227,0.184,0.184,5.09461615953745,6.291527265359941,7e-05,200
688,400,0.0,0.0009933403925970197,0.0,2.4488797187805176,0.183,0.183,4.749852210127516,3.860479374799671,7e-05,0
689,370,0.0,0.0006696616765111685,0.0,2.49079966545105,0.182,0.182,2.288290202542041,3.718302299640447,7e-05,150
690,315,0.0,0.0007074172608554363,0.0,2.4649834632873535,0.181,0.181,3.434432837808947,3.8117677419191045,7e-05,850
691,388,0.0,0.00068733433727175,0.0,2.4640650749206543,0.179,0.179,3.6054939064762976,5.097769922152135,7e-05,400
692,429,0.0,0.0005737352184951305,0.0,2.4326155185699463,0.178,0.178,5.609749191435537,4.526130941664279,7e-05,950
693,420,0.0,0.0006271334132179618,0.0,2.5383710861206055,0.177,0.177,4.463884966763884,3.0498957149683825,7e-05,600
694,137,0.0,0.0006152198184281588,0.0,2.5244834423065186,0.176,0.176,0.28588889929581796,0.2858906744402935,7e-05,100
695,180,0.0,0.0005644842749461532,0.0,2.5828025341033936,0.175,0.175,0.5717984774771885,0.5718209207572276,7e-05,350
696,250,0.0,0.0006881976732984185,0.0,2.5642004013061523,0.173,0.173,1.4297076288302668,1.7156401373044943,7e-05,0
697,226,0.0,0.001623746007680893,0.0,2.755195379257202,0.172,0.172,2.4609303618156666,1.3817204453723293,7e-05,450
698,298,0.0,0.0008074137149378657,0.0,2.452456474304199,0.171,0.171,1.7736273964491263,2.239730294042424,7e-05,100
699,371,0.0,0.0006831943755969405,0.0,2.481062650680542,0.17,0.17,3.0331078222719388,5.1457496986102385,7e-05,750
700,448,0.0,0.00018469520728103817,0.0,2.525069236755371,0.169,0.169,5.552149463977579,6.194521808752766,7e-05,500
701,528,0.0,0.0012301235692575574,0.0,2.5418295860290527,0.168,0.168,5.151246695695701,7.7975240847841505,7e-05,950
702,609,0.0,0.0006357081001624465,0.0,2.5979747772216797,0.166,0.166,4.667057012580403,7.396629493171544,7e-05,50
703,617,0.0,0.0008849684381857514,0.0,2.5655391216278076,0.165,0.165,5.036489259617325,7.73262156344721,7e-05,950
704,577,0.0,0.0006745994323864579,0.0,2.5871076583862305,0.164,0.164,7.786297673791518,7.675222384012616,7e-05,400
706,181,0.0,0.0002566670300439,0.0,2.553246259689331,0.162,0.162,0.8577116561152514,0.5718255256306973,7e-05,450
706,681,0.0,0.00028432023827917874,0.0,2.649587869644165,0.162,0.162,5.784133318456696,7.111603871689214,7e-05,450
707,483,0.0,0.0005751436110585928,0.0,2.5604116916656494,0.16,0.16,4.865159486269424,6.908603916913092,7e-05,300
709,129,0.0,0.0006260524969547987,0.0,2.519857883453369,0.158,0.158,0.28588622211150033,0.28588806429360725,7e-05,100
710,225,0.0,0.0011698484886437654,0.0,2.543123245239258,0.157,0.157,1.1437815707511336,1.4296399834626972,7e-05,200
711,227,0.0,0.00020220849546603858,0.0,2.615093231201172,0.156,0.156,1.2015212017652437,2.191521436074103,7e-05,350
712,274,0.0,0.0008647014619782567,0.0,2.6220312118530273,0.155,0.155,1.4875478334419792,3.477484805434039,7e-05,650
713,376,0.0,8.877590880729258e-05,0.0,2.6439688205718994,0.153,0.153,1.3892816971551913,4.2055777925356574,7e-05,200
714,392,0.0,0.000681562174577266,0.0,2.6870625019073486,0.152,0.152,3.605500021014937,4.384337838986498,7e-05,400
715,262,0.0,0.0019494169391691685,0.0,2.6482322216033936,0.151,0.151,1.1437384376973423,1.7157057580475135,7e-05,150
716,138,0.0,0.0013618466909974813,0.0,2.691636323928833,0.15,0.15,0.2858937024311833,0.2858861762923052,7e-05,750
716,638,0.0,0.00014937398373149335,0.0,2.8298206329345703,0.15,0.15,8.132534063619197,7.627062104619888,7e-05,750
717,560,0.0,0.0019193720072507858,0.0,2.591632843017578,0.149,0.149,6.469932650245601,7.054844550547248,7e-05,850
719,198,0.0,0.0009746707510203123,0.0,2.6323235034942627,0.146,0.146,0.5718116718110715,1.6196448132628753,7e-05,850
720,173,0.0,0.0005321996286511421,0.0,2.673083782196045,0.145,0.145,0.5718132253233883,1.0956998804119096,7e-05,350
721,199,0.0,0.00028836523415520787,0.0,2.7374699115753174,0.144,0.144,0.915596866634725,1.33369597846441,7e-05,650
722,257,0.0,0.00032674940302968025,0.0,2.7742111682891846,0.143,0.143,2.175018919867523,2.6675240850786786,7e-05,250
723,365,0.0,0.0003844602615572512,0.0,2.763824462890625,0.141,0.141,3.090851501715744,5.573517746845956,7e-05,350
724,486,0.0,0.001367301563732326,0.0,2.7659571170806885,0.14,0.14,3.891359206076793,3.623446693530914,7e-05,50
725,156,0.0,0.001844867947511375,0.0,2.7417008876800537,0.139,0.139,0.2859007932529524,0.28589902085031493,7e-05,150
725,656,0.0,0.0004187577869743109,0.0,2.8619518280029297,0.139,0.139,4.701048792093348,6.826314882870211,7e-05,150
726,611,0.0,0.0002576944534666836,0.0,2.7740566730499268,0.138,0.138,5.325986799001846,7.299419994211424,7e-05,900
727,528,0.0,0.0022148475982248783,0.0,2.751197576522827,0.137,0.137,6.755146968469322,6.767443943773941,7e-05,100
728,575,0.0,0.00010060627391794696,0.0,2.6944668292999268,0.136,0.136,6.296167444116753,7.436960280195526,7e-05,550
729,545,0.0,0.0029454997275024652,0.0,2.691610336303711,0.134,0.134,4.522221349069036,6.340546190871395,7e-05,150
730,525,0.0,0.0007091446896083653,0.0,2.738696813583374,0.133,0.133,5.400366400797503,7.667848251538038,7e-05,100
731,605,0.0,0.0012120201718062162,0.0,2.851047992706299,0.132,0.132,5.095697204451316,7.139163895042632,7e-05,900
733,163,0.0,0.000539299682714045,0.0,2.580242872238159,0.13,0.13,0.2859130224344662,0.5717881181327367,7e-05,300
734,176,0.0,0.0007443981012329459,0.0,2.6656012535095215,0.128,0.128,0.6296807874359163,1.0957078670179756,7e-05,850
735,239,0.0,0.00042967390618287027,0.0,2.7109622955322266,0.127,0.127,1.831220762079243,2.19156581860398,7e-05,300
736,207,0.0,0.0006417252589017153,0.0,2.706671714782715,0.126,0.126,0.2859220798425776,0.8577847034812771,7e-05,50
737,272,0.0,6.009668140904978e-05,0.0,2.7046473026275635,0.125,0.125,2.1171964001041967,2.7155078747326313,7e-05,200
738,206,0.0,0.003759395331144333,0.0,2.7122907638549805,0.124,0.124,2.1749529316312404,1.3816589284341614,7e-05,0
739,352,0.0,0.004517297726124525,0.0,2.6419336795806885,0.122,0.122,2.804728830985828,3.953795832957056,7e-05,850
740,364,0.0,0.003781739389523864,0.0,2.6481237411499023,0.121,0.121,3.3768414739565604,2.76373660609105,7e-05,300
740,864,0.0,0.0007359756855294108,0.0,2.5863640308380127,0.121,0.121,8.429880096551296,7.834343670784251,7e-05,300
741,558,0.0,0.00028757579275406897,0.0,2.7361114025115967,0.12,0.12,4.007396541663602,6.341997652430164,7e-05,50
742,518,0.0,0.0008639158913865685,0.0,2.678546667098999,0.119,0.119,5.26619811124334,7.117617505462687,7e-05,700
744,163,0.0,0.0013130567967891693,0.0,2.764524221420288,0.117,0.117,0.28590514252589916,0.8097859221387764,7e-05,450
745,222,0.0,0.000263010646449402,0.0,2.734156370162964,0.115,0.115,0.5718387211087443,1.4296365958724604,7e-05,400
745,722,0.0,0.004140640143305063,0.0,2.8944168090820312,0.115,0.115,4.8887656863816,7.405877547192865,7e-05,400
746,564,0.0,0.0009830187773332,0.0,2.9752702713012695,0.114,0.114,5.268828329273896,6.7728756613739245,7e-05,350
747,458,0.0,0.0005333676235750318,0.0,2.8367409706115723,0.113,0.113,7.727962442782268,6.480765388337156,7e-05,0
748,556,0.0,0.0005388475838117301,0.0,2.8950796127319336,0.112,0.112,5.072763363261307,7.344169255458473,7e-05,350
749,619,0.0,0.0007592950714752078,0.0,2.945678234100342,0.111,0.111,5.096818077069972,7.012859811332391,7e-05,900
750,439,0.0,0.0005852293688803911,0.0,2.802020788192749,0.109,0.109,5.838281428508713,5.384098820650167,7e-05,750
751,372,0.0,0.0009999715257436037,0.0,2.766173839569092,0.108,0.108,3.434632819288034,3.763943417866862,7e-05,250
752,266,0.0,0.0004013779980596155,0.0,2.6647729873657227,0.107,0.107,2.4609687426645626,1.9536649081038755,7e-05,100
753,304,0.0,0.0008621250162832439,0.0,2.833901882171631,0.106,0.106,2.117407943113027,2.2397861046035383,7e-05,900
753,804,0.0,0.0013262752909213305,0.0,2.933978796005249,0.106,0.106,6.420986489965167,7.690126146932806,7e-05,900
754,514,0.0,0.000631566159427166,0.0,2.973163604736328,0.105,0.105,5.541546076201343,8.017529869782095,7e-05,700
755,605,0.0,0.0004262764996383339,0.0,2.868159770965576,0.103,0.103,3.0290414632930993,5.931824121779503,7e-05,400
757,175,0.0,0.0005618685972876847,0.0,2.9488558769226074,0.101,0.101,0.9155884841544039,1.0957000452002874,7e-05,400
