episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep
242,3204,0.0,1.2524274587631226,0.0,145.97535705566406,0.713,0.713,53.904079400779345,52.116071264195924,7e-05,900
242,3704,0.0,0.4969388246536255,0.0,148.20150756835938,0.713,0.713,67.24500770216117,64.8809538354798,7e-05,900
242,4204,0.0,1.378708004951477,0.0,150.8504638671875,0.713,0.713,79.71975031142779,77.37722277227155,7e-05,900
242,4704,0.0,1.4624524116516113,0.0,149.64524841308594,0.713,0.713,90.22439969957499,87.40476090720176,7e-05,900
243,292,0.0,1.2882667779922485,0.0,148.3002471923828,0.711,0.711,2.5737737868857806,2.001771506130752,7e-05,600
243,792,0.0,0.16015228629112244,0.0,154.53067016601562,0.711,0.711,8.889989194142315,8.605148163536327,7e-05,600
243,1292,0.0,1.74866783618927,0.0,149.76393127441406,0.711,0.711,15.974552243974198,15.100285352642043,7e-05,600
243,1792,0.0,0.6547951102256775,0.0,149.11529541015625,0.711,0.711,23.506818814666644,22.635524972208508,7e-05,600
243,2292,0.0,1.5981574058532715,0.0,153.88360595703125,0.711,0.711,32.77039523923749,31.480751048752605,7e-05,600
243,2792,0.0,0.5912428498268127,0.0,147.43917846679688,0.711,0.711,43.7443682589316,42.93253730934929,7e-05,600
243,3292,0.0,1.9931938648223877,0.0,151.6551055908203,0.711,0.711,56.78844126487344,54.876862764512865,7e-05,600
243,3792,0.0,2.0894713401794434,0.0,151.45440673828125,0.711,0.711,70.61352748564993,67.54108624302044,7e-05,600
243,4292,0.0,1.861971139907837,0.0,151.20877075195312,0.711,0.711,83.0994175484357,78.44882828067652,7e-05,600
243,4792,0.0,2.212552785873413,0.0,149.12680053710938,0.711,0.711,93.299191658921,87.80022477839569,7e-05,600
244,452,0.0,0.5449503064155579,0.0,154.88760375976562,0.71,0.71,4.292011797602297,4.005765458099397,7e-05,150
244,952,0.0,1.4106087684631348,0.0,153.4722137451172,0.71,0.71,10.927196723201929,10.637813147006721,7e-05,150
244,1452,0.0,1.6116338968276978,0.0,151.99949645996094,0.71,0.71,17.549143239547853,17.85680752061358,7e-05,150
244,1952,0.0,1.2107957601547241,0.0,151.8161163330078,0.71,0.71,25.45592774848217,25.046859507904816,7e-05,150
244,2452,0.0,1.633842945098877,0.0,150.50064086914062,0.71,0.71,34.87350183438272,35.291843738957624,7e-05,150
244,2952,0.0,0.6269652843475342,0.0,154.11936950683594,0.71,0.71,46.856568764110655,46.73364071366583,7e-05,150
244,3452,0.0,0.5431488752365112,0.0,154.9431915283203,0.71,0.71,59.55626384894618,59.99510645590477,7e-05,150
244,3952,0.0,0.6879358887672424,0.0,153.56878662109375,0.71,0.71,72.01714091937103,73.00329480391082,7e-05,150
244,4452,0.0,1.0908668041229248,0.0,156.17779541015625,0.71,0.71,82.51748219113493,83.96733880196932,7e-05,150
244,4952,0.0,1.7023303508758545,0.0,153.59645080566406,0.71,0.71,91.78798393674826,93.22695488147649,7e-05,150
245,544,0.0,0.14275065064430237,0.0,149.9423828125,0.709,0.709,5.724991680467231,5.725243755534558,7e-05,450
245,1044,0.0,0.4508347809314728,0.0,154.22308349609375,0.709,0.709,14.437602091307005,14.088184229783579,7e-05,450
245,1544,0.0,0.34448564052581787,0.0,154.93499755859375,0.709,0.709,26.110964696541455,23.489840122354842,7e-05,450
246,404,0.0,0.897763192653656,0.0,151.68251037597656,0.708,0.708,3.7189119225209297,3.718880594953201,7e-05,950
246,904,0.0,0.42516452074050903,0.0,155.86846923828125,0.708,0.708,9.763727976667367,10.05165662749116,7e-05,950
246,1404,0.0,1.6599565744400024,0.0,152.8192901611328,0.708,0.708,16.64224698606138,16.933105952122922,7e-05,950
246,1904,0.0,0.5489188432693481,0.0,149.16232299804688,0.708,0.708,24.071878449121545,24.355149798042376,7e-05,950
246,2404,0.0,1.4732187986373901,0.0,153.13111877441406,0.708,0.708,33.34118907867561,34.4684390802099,7e-05,950
246,2904,0.0,0.8232986927032471,0.0,153.420166015625,0.708,0.708,44.23213403075862,46.40501079440509,7e-05,950
246,3404,0.0,1.2899737358093262,0.0,160.03445434570312,0.708,0.708,57.44815688856832,59.04070529794299,7e-05,950
246,3904,0.0,1.2917426824569702,0.0,149.93890380859375,0.708,0.708,69.96021816782965,72.11940547692001,7e-05,950
246,4404,0.0,1.028039574623108,0.0,154.35267639160156,0.708,0.708,80.89099767157141,83.52796021969272,7e-05,950
246,4904,0.0,1.6914093494415283,0.0,154.40377807617188,0.708,0.708,89.68608745274878,92.71234632810281,7e-05,950
247,597,0.0,1.3194574117660522,0.0,157.9722900390625,0.707,0.707,6.585332610151398,6.299936067041878,7e-05,900
247,1097,0.0,0.8516497611999512,0.0,155.52467346191406,0.707,0.707,13.255597884408873,12.974406197711122,7e-05,900
247,1597,0.0,0.14187604188919067,0.0,156.80496215820312,0.707,0.707,20.35150682915525,20.092017175742544,7e-05,900
247,2097,0.0,0.9910361170768738,0.0,156.0354766845703,0.707,0.707,29.113934024827543,28.121294308576065,7e-05,900
247,2597,0.0,0.3327235281467438,0.0,155.7642364501953,0.707,0.707,39.6212043805741,39.07009631950438,7e-05,900
247,3097,0.0,0.15355262160301208,0.0,156.18807983398438,0.707,0.707,52.12428071684796,51.599073389304216,7e-05,900
247,3597,0.0,0.34369733929634094,0.0,158.4987030029297,0.707,0.707,65.47566467968265,64.36735348042112,7e-05,900
247,4097,0.0,1.4882400035858154,0.0,157.1390838623047,0.707,0.707,78.14794811103232,77.62623325026028,7e-05,900
247,4597,0.0,0.5698875784873962,0.0,157.99107360839844,0.707,0.707,88.9208847768042,88.86082193988173,7e-05,900
248,217,0.0,1.284684419631958,0.0,155.4193878173828,0.706,0.706,1.4296589733922638,1.4296523279249826,7e-05,100
248,717,0.0,1.385202407836914,0.0,157.29721069335938,0.706,0.706,7.738382269461988,8.311024260056342,7e-05,100
248,1217,0.0,1.1331064701080322,0.0,157.5941925048828,0.706,0.706,14.174863479943266,15.328698090178964,7e-05,100
248,1717,0.0,0.09071826189756393,0.0,157.06063842773438,0.706,0.706,20.83326659352385,22.939205891064514,7e-05,100
248,2217,0.0,0.08996748924255371,0.0,157.49058532714844,0.706,0.706,29.177784835865975,31.70110949265532,7e-05,100
248,2717,0.0,0.6199570894241333,0.0,160.8507537841797,0.706,0.706,39.68129523311373,43.220488835990174,7e-05,100
248,3217,0.0,1.0782358646392822,0.0,159.89346313476562,0.706,0.706,52.56308442179239,56.68199296457205,7e-05,100
248,3717,0.0,1.8929145336151123,0.0,158.79507446289062,0.706,0.706,65.61310267834554,70.98264365266814,7e-05,100
248,4217,0.0,0.5162370204925537,0.0,155.8487091064453,0.706,0.706,81.21520697433664,85.97498404199591,7e-05,100
249,430,0.0,0.8296694755554199,0.0,162.6571044921875,0.704,0.704,4.291521777476198,4.291698900745664,7e-05,550
249,930,0.0,1.580464482307434,0.0,157.4825439453125,0.704,0.704,11.496156889357477,10.917740256073978,7e-05,550
249,1430,0.0,0.7839046120643616,0.0,160.96104431152344,0.704,0.704,18.71175582483185,18.12006049965352,7e-05,550
249,1930,0.0,0.7001280784606934,0.0,158.50302124023438,0.704,0.704,26.614268786789893,26.337448610649854,7e-05,550
249,2430,0.0,0.317023903131485,0.0,157.7284393310547,0.704,0.704,36.95249971259733,36.625704909788325,7e-05,550
249,2930,0.0,0.7017085552215576,0.0,155.10928344726562,0.704,0.704,49.59523112572563,49.21722258086511,7e-05,550
249,3430,0.0,0.41177815198898315,0.0,161.16114807128906,0.704,0.704,62.867224551304325,63.06790115937523,7e-05,550
249,3930,0.0,0.8367332816123962,0.0,160.05250549316406,0.704,0.704,76.45610981015083,76.07180992304927,7e-05,550
249,4430,0.0,1.0708410739898682,0.0,156.6788787841797,0.704,0.704,88.37567314635626,87.49372063323231,7e-05,550
249,4930,0.0,1.2545897960662842,0.0,156.73287963867188,0.704,0.704,97.96929320869397,97.09113927784813,7e-05,550
250,567,0.0,0.8731407523155212,0.0,156.99215698242188,0.703,0.703,6.011743811155551,6.298219347559,7e-05,600
250,1067,0.0,1.0970087051391602,0.0,159.59490966796875,0.703,0.703,12.678753014195282,13.255751582770435,7e-05,600
250,1567,0.0,0.08110208064317703,0.0,162.95558166503906,0.703,0.703,19.75180754876799,20.62632206230918,7e-05,600
250,2067,0.0,0.9706557989120483,0.0,157.41705322265625,0.703,0.703,28.006150633034853,29.230410610633406,7e-05,600
250,2567,0.0,0.719581663608551,0.0,154.75445556640625,0.703,0.703,38.34486635524085,40.017009560043995,7e-05,600
250,3067,0.0,2.251282215118408,0.0,157.72120666503906,0.703,0.703,51.26070453256133,52.892851011142945,7e-05,600
250,3567,0.0,1.0458896160125732,0.0,158.9782257080078,0.703,0.703,64.01832216103311,66.80117743708412,7e-05,600
250,4067,0.0,0.5679786801338196,0.0,161.57394409179688,0.703,0.703,77.44226489137327,80.22945262132232,7e-05,600
250,4567,0.0,0.8019037842750549,0.0,160.1656951904297,0.703,0.703,88.55852180334448,91.37652409532926,7e-05,600
251,160,0.0,1.5794389247894287,0.0,159.17333984375,0.702,0.702,0.5717922969726039,0.5717931271948083,7e-05,850
251,660,0.0,0.8509266972541809,0.0,156.89837646484375,0.702,0.702,7.447329541460468,7.160736516990081,7e-05,850
251,1160,0.0,1.0343488454818726,0.0,155.4962921142578,0.702,0.702,13.858894801104343,14.15251955447962,7e-05,850
251,1660,0.0,1.033504843711853,0.0,158.23782348632812,0.702,0.702,20.7387530038955,21.675646148975904,7e-05,850
251,2160,0.0,1.0760554075241089,0.0,161.7006072998047,0.702,0.702,29.331937169895873,30.629861369396668,7e-05,850
251,2660,0.0,0.43070581555366516,0.0,161.2800750732422,0.702,0.702,39.635560643026466,41.84934656366122,7e-05,850
251,3160,0.0,1.0406266450881958,0.0,154.42913818359375,0.702,0.702,51.7545861202154,54.519171357312324,7e-05,850
251,3660,0.0,0.7380088567733765,0.0,160.31845092773438,0.702,0.702,65.10421469087072,67.8740810693778,7e-05,850
251,4160,0.0,0.9494038820266724,0.0,154.07763671875,0.702,0.702,77.10782201584577,80.99582182395524,7e-05,850
251,4660,0.0,1.3169642686843872,0.0,154.25521850585938,0.702,0.702,86.6288169832285,91.90425847068101,7e-05,850
252,344,0.0,0.7133883833885193,0.0,156.62686157226562,0.701,0.701,2.860175000141175,3.146210589432454,7e-05,150
252,844,0.0,0.3449772596359253,0.0,158.732177734375,0.701,0.701,9.472852556873672,10.045652230676092,7e-05,150
252,1344,0.0,0.9874556064605713,0.0,158.44064331054688,0.701,0.701,15.711054404205548,16.87040181924825,7e-05,150
252,1844,0.0,1.137338638305664,0.0,159.8075714111328,0.701,0.701,23.020562917951917,24.840917252315613,7e-05,150
252,2344,0.0,1.6355664730072021,0.0,152.36172485351562,0.701,0.701,32.00623373910557,34.667130844595576,7e-05,150
252,2844,0.0,0.9307663440704346,0.0,158.95545959472656,0.701,0.701,44.143865999977805,46.805517110463065,7e-05,150
252,3344,0.0,0.8819601535797119,0.0,153.31150817871094,0.701,0.701,56.70547006628161,60.498851907445385,7e-05,150
252,3844,0.0,0.9329954385757446,0.0,158.57508850097656,0.701,0.701,68.76844096021948,74.27657017266,7e-05,150
252,4344,0.0,1.3813278675079346,0.0,155.70703125,0.701,0.701,80.6597255324602,86.15093689595535,7e-05,150
252,4844,0.0,0.1491643786430359,0.0,160.08636474609375,0.701,0.701,89.94810634886794,96.30564052153858,7e-05,150
253,448,0.0,1.9831373691558838,0.0,153.10568237304688,0.7,0.7,4.577780227526403,4.577660315900287,7e-05,900
253,948,0.0,0.2804718613624573,0.0,159.70730590820312,0.7,0.7,11.208723099218266,11.496521392627008,7e-05,900
253,1448,0.0,1.9425373077392578,0.0,157.20484924316406,0.7,0.7,17.824971984098955,18.408849526968304,7e-05,900
253,1948,0.0,0.793836772441864,0.0,157.8990020751953,0.7,0.7,25.344675783291244,26.59815367290278,7e-05,900
253,2448,0.0,1.0405341386795044,0.0,157.56788635253906,0.7,0.7,34.656586493247644,36.85678291290235,7e-05,900
253,2948,0.0,1.3341561555862427,0.0,155.03167724609375,0.7,0.7,46.63643469182657,49.40068722416295,7e-05,900
253,3448,0.0,0.33542829751968384,0.0,152.87989807128906,0.7,0.7,60.44381262546367,63.21596993394553,7e-05,900
253,3948,0.0,1.1511021852493286,0.0,154.9659423828125,0.7,0.7,73.54440341746681,76.32092399477612,7e-05,900
253,4448,0.0,1.2948228120803833,0.0,158.61668395996094,0.7,0.7,85.6561862771931,88.42105964568638,7e-05,900
253,4948,0.0,0.39593756198883057,0.0,157.33383178710938,0.7,0.7,95.4577160628685,98.21379117619311,7e-05,900
254,528,0.0,0.10416797548532486,0.0,158.64190673828125,0.698,0.698,5.724284380362453,5.724398023728239,7e-05,750
254,1028,0.0,1.2629793882369995,0.0,153.01292419433594,0.698,0.698,12.3752672747122,12.373507187059896,7e-05,750
254,1528,0.0,0.08194992691278458,0.0,155.417236328125,0.698,0.698,19.36553324294411,19.669310145506547,7e-05,750
254,2028,0.0,1.39780855178833,0.0,152.30227661132812,0.698,0.698,27.462658927291226,28.15042647462423,7e-05,750
254,2528,0.0,0.21160070598125458,0.0,153.01304626464844,0.698,0.698,37.285579474216235,38.851481123730714,7e-05,750
254,3028,0.0,2.268026351928711,0.0,157.50967407226562,0.698,0.698,49.57247153506662,51.18827392643802,7e-05,750
254,3528,0.0,1.3341565132141113,0.0,157.70481872558594,0.698,0.698,62.88996530510268,63.942050314902524,7e-05,750
254,4028,0.0,1.6803351640701294,0.0,157.1417999267578,0.698,0.698,74.64499259398313,77.39470873862325,7e-05,750
254,4528,0.0,1.5382823944091797,0.0,155.96766662597656,0.698,0.698,85.7055941055679,88.92598454801404,7e-05,750
255,186,0.0,0.40641358494758606,0.0,158.12933349609375,0.697,0.697,1.1436741589950477,0.8577358495519911,7e-05,900
255,686,0.0,1.1767557859420776,0.0,160.13531494140625,0.697,0.697,7.73578329695197,7.735988617836718,7e-05,900
255,1186,0.0,2.2290709018707275,0.0,156.9192657470703,0.697,0.697,14.480949138196394,14.767289474990001,7e-05,900
255,1686,0.0,1.2585017681121826,0.0,155.9755096435547,0.697,0.697,21.977791724728032,22.242682574647723,7e-05,900
255,2186,0.0,0.9253450632095337,0.0,159.71604919433594,0.697,0.697,30.75126547845601,31.787210412976375,7e-05,900
255,2686,0.0,0.6729323267936707,0.0,160.95944213867188,0.697,0.697,42.67049109021729,43.156746998240145,7e-05,900
255,3186,0.0,0.8447756171226501,0.0,157.22802734375,0.697,0.697,54.565194269944996,56.17705191832397,7e-05,900
255,3686,0.0,1.1384986639022827,0.0,155.648681640625,0.697,0.697,67.84361365754002,70.59552487096205,7e-05,900
255,4186,0.0,0.9782853126525879,0.0,159.17784118652344,0.697,0.697,79.41016442772327,82.67572727216749,7e-05,900
255,4686,0.0,1.5953669548034668,0.0,154.50889587402344,0.697,0.697,88.9117683193225,93.08559458448346,7e-05,900
256,387,0.0,1.4344511032104492,0.0,155.6435089111328,0.696,0.696,3.718688005533641,3.7188669164084063,7e-05,300
256,887,0.0,0.6601132154464722,0.0,159.9749755859375,0.696,0.696,10.910328513978767,10.334519050890233,7e-05,300
256,1387,0.0,0.4956805109977722,0.0,154.71482849121094,0.696,0.696,17.449853650058355,17.171606465523276,7e-05,300
256,1887,0.0,0.3157901167869568,0.0,162.26071166992188,0.696,0.696,25.46181071475582,25.17552906874355,7e-05,300
256,2387,0.0,0.6789838671684265,0.0,158.47445678710938,0.696,0.696,34.51795714357688,35.11854143743281,7e-05,300
256,2887,0.0,0.24368581175804138,0.0,155.66160583496094,0.696,0.696,46.239411169791666,46.8780092936068,7e-05,300
256,3387,0.0,1.0872985124588013,0.0,157.58688354492188,0.696,0.696,58.82715315776484,60.02663292975267,7e-05,300
256,3887,0.0,1.546434760093689,0.0,159.57008361816406,0.696,0.696,71.9501665446008,73.74566801102881,7e-05,300
256,4387,0.0,0.10546942055225372,0.0,155.86239624023438,0.696,0.696,83.59051241808284,85.40814552204061,7e-05,300
256,4887,0.0,1.5032097101211548,0.0,157.143310546875,0.696,0.696,92.9752861693398,95.2105939741633,7e-05,300
257,525,0.0,0.5631710886955261,0.0,154.79293823242188,0.695,0.695,5.438032011432274,5.724354991950403,7e-05,500
257,1025,0.0,0.3723392188549042,0.0,155.89126586914062,0.695,0.695,12.377589511321869,12.376267726758364,7e-05,500
257,1525,0.0,0.8419390916824341,0.0,155.58599853515625,0.695,0.695,19.69090068016444,19.68767379112822,7e-05,500
257,2025,0.0,1.4683936834335327,0.0,153.63027954101562,0.695,0.695,28.210684838882326,28.195725132058527,7e-05,500
257,2525,0.0,0.7032214999198914,0.0,154.1359100341797,0.695,0.695,38.92624588457962,38.87792989509593,7e-05,500
257,3025,0.0,0.21867617964744568,0.0,155.5205078125,0.695,0.695,51.27790157456212,52.27643266009246,7e-05,500
257,3525,0.0,0.3789583146572113,0.0,151.1873016357422,0.695,0.695,64.60987223950956,66.18567931076035,7e-05,500
257,4025,0.0,0.8370723724365234,0.0,150.19357299804688,0.695,0.695,77.41323944902746,79.00166190064884,7e-05,500
257,4525,0.0,1.2820310592651367,0.0,154.74420166015625,0.695,0.695,88.90146189843006,90.49129736967038,7e-05,500
258,186,0.0,0.13367855548858643,0.0,154.1707000732422,0.694,0.694,0.8577135023435661,0.8577126259774572,7e-05,200
258,686,0.0,0.12526459991931915,0.0,153.6527862548828,0.694,0.694,8.023527228865673,8.023135231947894,7e-05,200
258,1186,0.0,0.2846590280532837,0.0,151.47128295898438,0.694,0.694,14.741949894331762,15.035507817263586,7e-05,200
258,1686,0.0,0.38601627945899963,0.0,152.30862426757812,0.694,0.694,21.998282523673485,22.59685358227527,7e-05,200
258,2186,0.0,1.6497139930725098,0.0,152.3246612548828,0.694,0.694,30.704978574043924,32.06148914941389,7e-05,200
258,2686,0.0,0.8985795378684998,0.0,146.74070739746094,0.694,0.694,41.76362421328819,43.604740271143804,7e-05,200
258,3186,0.0,0.603729784488678,0.0,149.04925537109375,0.694,0.694,54.59132003139801,57.003565452233154,7e-05,200
258,3686,0.0,0.7821182012557983,0.0,148.56858825683594,0.694,0.694,67.93468986137243,70.92235136932018,7e-05,200
258,4186,0.0,0.5902265310287476,0.0,149.13003540039062,0.694,0.694,80.88440517648026,83.86749867005896,7e-05,200
258,4686,0.0,0.1544143557548523,0.0,149.12179565429688,0.694,0.694,91.32085916299681,94.75666968263906,7e-05,200
259,288,0.0,0.5325703620910645,0.0,146.9532470703125,0.692,0.692,2.2877720264665182,2.573848912913652,7e-05,250
259,788,0.0,0.733012855052948,0.0,147.82510375976562,0.692,0.692,8.888877618082732,9.464482744581325,7e-05,250
259,1288,0.0,0.6944995522499084,0.0,143.58377075195312,0.692,0.692,15.95742015357668,16.83230169282416,7e-05,250
259,1788,0.0,0.2584495544433594,0.0,145.263916015625,0.692,0.692,23.438417451897067,24.639326020310705,7e-05,250
259,2288,0.0,1.0819122791290283,0.0,143.2682342529297,0.692,0.692,32.1658347125473,34.18446573100384,7e-05,250
259,2788,0.0,0.8676162958145142,0.0,142.71420288085938,0.692,0.692,43.50786882669739,46.06950668428757,7e-05,250
259,3288,0.0,0.2101929485797882,0.0,142.40875244140625,0.692,0.692,55.933222279185934,59.65640461413026,7e-05,250
259,3788,0.0,0.6311805248260498,0.0,139.43931579589844,0.692,0.692,69.1974666107654,73.50498306476712,7e-05,250
259,4288,0.0,0.7456263899803162,0.0,139.5326385498047,0.692,0.692,80.72765493666341,86.09235240026526,7e-05,250
259,4788,0.0,0.4743104577064514,0.0,142.19973754882812,0.692,0.692,90.59754886612518,96.40027514983706,7e-05,250
260,437,0.0,0.5503675937652588,0.0,136.9255828857422,0.691,0.691,4.291500395475632,4.577652241951233,7e-05,900
260,937,0.0,0.43169161677360535,0.0,139.56219482421875,0.691,0.691,10.920473400338892,11.49577861411874,7e-05,900
260,1437,0.0,0.6131040453910828,0.0,137.29824829101562,0.691,0.691,17.835102887958975,19.00468264421598,7e-05,900
260,1937,0.0,0.43600326776504517,0.0,135.80430603027344,0.691,0.691,25.34286158079943,26.853643534589054,7e-05,900
260,2437,0.0,0.37498214840888977,0.0,135.94358825683594,0.691,0.691,35.14561850982569,37.0770681209805,7e-05,900
260,2937,0.0,0.309985488653183,0.0,133.59890747070312,0.691,0.691,47.111113309346116,50.078894204467225,7e-05,900
260,3437,0.0,0.2639482617378235,0.0,133.9608154296875,0.691,0.691,60.34351939217138,63.891001147721525,7e-05,900
260,3937,0.0,0.9799104928970337,0.0,134.3822021484375,0.691,0.691,74.03286200965097,77.58932474675736,7e-05,900
260,4437,0.0,0.4463207423686981,0.0,132.51597595214844,0.691,0.691,85.7223090318904,89.78174468608944,7e-05,900
260,4937,0.0,0.2769862413406372,0.0,130.50039672851562,0.691,0.691,95.60901647437879,99.67371239757755,7e-05,900
