episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep
802,893,0.0,0.0036935671232640743,0.0,4.385235786437988,0.05,0.05,3.3024776666012685,3.2459095818374784,7e-05,800
802,1393,0.0,0.0026408720295876265,0.0,5.406181335449219,0.05,0.05,0.485761238844888,-6.737586973761642,7e-05,800
803,511,0.0,0.0034094247967004776,0.0,5.094550609588623,0.05,0.05,3.7393054494284494,3.340278343528789,7e-05,400
803,1011,0.0,0.0037557429168373346,0.0,5.024494647979736,0.05,0.05,8.071449516662232,8.952955851098457,7e-05,400
803,1511,0.0,0.0035864245146512985,0.0,5.161023139953613,0.05,0.05,6.869123680425812,2.2697957012330137,7e-05,400
804,133,0.0,0.008636859245598316,0.0,4.759535312652588,0.05,0.05,0.0,0.0,7e-05,400
804,633,0.0,0.0014742488274350762,0.0,4.733366012573242,0.05,0.05,2.3733301531471866,4.347154019575825,7e-05,400
804,1133,0.0,0.0006495918496511877,0.0,4.502214431762695,0.05,0.05,4.513539523990389,5.9215394320022074,7e-05,400
804,1633,0.0,0.002502881921827793,0.0,4.3368425369262695,0.05,0.05,0.15961140888568104,-2.3181409190631985,7e-05,400
805,352,0.0,0.02594669908285141,0.0,4.720334053039551,0.05,0.05,0.7673271941409368,2.6710084391406617,7e-05,950
805,852,0.0,0.0008994119707494974,0.0,4.369802951812744,0.05,0.05,2.026330815273141,6.680247656490631,7e-05,950
805,1352,0.0,0.0021599549800157547,0.0,4.322023868560791,0.05,0.05,2.0850787875973404,6.817932919475965,7e-05,950
805,1852,0.0,0.0009016927797347307,0.0,4.0754714012146,0.05,0.05,2.5211446133470448,7.905253607083581,7e-05,950
805,2352,0.0,0.01653023064136505,0.0,4.150459289550781,0.05,0.05,3.079368662794863,9.843305200211653,7e-05,950
805,2852,0.0,0.00039091025246307254,0.0,4.238639831542969,0.05,0.05,0.7675072192621032,2.3851403972629797,7e-05,950
805,3352,0.0,0.0008107149042189121,0.0,4.589783668518066,0.05,0.05,-1.7397301437892125,-3.2984424063564246,7e-05,950
805,3852,0.0,0.0018091881647706032,0.0,4.179121017456055,0.05,0.05,-1.694041203136669,-6.858443303255905,7e-05,950
805,4352,0.0,0.002511930651962757,0.0,4.168220520019531,0.05,0.05,-5.890432972950068,-16.429095579241427,7e-05,950
805,4852,0.0,0.0053911590948700905,0.0,4.901773452758789,0.05,0.05,-7.501329129440915,-26.893102643270144,7e-05,950
806,174,0.0,0.0037053623236715794,0.0,4.310751914978027,0.05,0.05,0.6000638465624321,0.6673378368614366,7e-05,100
806,674,0.0,0.002321301493793726,0.0,4.315372943878174,0.05,0.05,0.338931314960529,0.9386602822157802,7e-05,100
806,1174,0.0,0.003746842732653022,0.0,4.795381546020508,0.05,0.05,-2.589243259006152,-10.739660974903765,7e-05,100
807,554,0.0,0.0005590731743723154,0.0,4.839280128479004,0.05,0.05,1.6735473567360897,3.513732584682131,7e-05,600
807,1054,0.0,0.002272623823955655,0.0,4.87918758392334,0.05,0.05,5.443071904179132,8.09754241107509,7e-05,600
807,1554,0.0,0.0006605676026083529,0.0,4.826305866241455,0.05,0.05,10.233432775372087,14.126958831864675,7e-05,600
807,2054,0.0,0.015431016683578491,0.0,5.422367572784424,0.05,0.05,16.40848847597407,19.763231272867603,7e-05,600
808,608,0.0,0.0005539212725125253,0.0,5.104495525360107,0.05,0.05,5.946358782164543,4.849919311017689,7e-05,0
808,1108,0.0,0.0023486046120524406,0.0,4.905421257019043,0.05,0.05,17.360699030321,12.269500859789723,7e-05,0
809,327,0.0,0.0025014374405145645,0.0,5.215184211730957,0.05,0.05,1.1014929934515958,1.5022486732712763,7e-05,100
809,827,0.0,0.016459204256534576,0.0,5.51289176940918,0.05,0.05,2.634524696062421,6.237494647957995,7e-05,100
809,1327,0.0,0.0028194962069392204,0.0,5.528229713439941,0.05,0.05,-0.7024191092493004,-4.931720710231513,7e-05,100
810,278,0.0,0.0439266599714756,0.0,5.1080522537231445,0.05,0.05,1.9672114989855154,1.6686280278831664,7e-05,700
810,778,0.0,0.0019564609974622726,0.0,4.849520206451416,0.05,0.05,1.5513006932591404,0.7141624013354266,7e-05,700
810,1278,0.0,0.0008842971292324364,0.0,4.859121799468994,0.05,0.05,-1.0295008292512724,-7.321117815961591,7e-05,700
810,1778,0.0,0.001813703216612339,0.0,4.498893737792969,0.05,0.05,-4.846452253709986,-17.487018232525482,7e-05,700
810,2278,0.0,0.0025155788753181696,0.0,4.487767219543457,0.05,0.05,-9.800127120334711,-26.788488286533482,7e-05,700
810,2778,0.0,0.00041614065412431955,0.0,4.40597677230835,0.05,0.05,-15.619660282115397,-36.04872455803654,7e-05,700
810,3278,0.0,0.004602409433573484,0.0,4.6693501472473145,0.05,0.05,-21.344232485108865,-44.430163353192874,7e-05,700
810,3778,0.0,0.00022332188382279128,0.0,4.095742225646973,0.05,0.05,-25.002370039567808,-51.73638324325352,7e-05,700
810,4278,0.0,0.0021602532360702753,0.0,4.45034122467041,0.05,0.05,-30.56663482648798,-61.39010716187983,7e-05,700
810,4778,0.0,0.003424693364650011,0.0,4.519918441772461,0.05,0.05,-34.270866498294815,-71.41713376048268,7e-05,700
810,5278,0.0,0.014720281586050987,0.0,4.845033168792725,0.05,0.05,-38.351204906154415,-83.71157705084724,7e-05,700
811,327,0.0,0.0012514477130025625,0.0,4.027287483215332,0.05,0.05,1.8002590832529801,2.336493558265843,7e-05,850
811,827,0.0,0.003721085609868169,0.0,3.9108588695526123,0.05,0.05,6.172581651318245,8.425175096221071,7e-05,850
812,137,0.0,0.001230179681442678,0.0,4.374134063720703,0.05,0.05,0.16690782970313287,0.1669005571145335,7e-05,500
812,637,0.0,0.0030522295273840427,0.0,4.34067964553833,0.05,0.05,10.175136975113224,6.181527295238251,7e-05,500
812,1137,0.0,0.0023144858423620462,0.0,4.532433032989502,0.05,0.05,18.33993238829109,11.26260673924361,7e-05,500
813,499,0.0,0.001548549858853221,0.0,4.749851703643799,0.05,0.05,3.1777969004665905,2.1744094153538707,7e-05,550
813,999,0.0,0.001875466899946332,0.0,4.21721887588501,0.05,0.05,7.42852343756944,6.084230119898869,7e-05,550
813,1499,0.0,0.0058217765763401985,0.0,4.58513069152832,0.05,0.05,11.819031861803182,10.474563218902404,7e-05,550
813,1999,0.0,0.0005523477448150516,0.0,4.197926998138428,0.05,0.05,19.054911409763942,16.83512067332122,7e-05,550
813,2499,0.0,0.015206524170935154,0.0,4.250944137573242,0.05,0.05,26.75340631722759,24.32731248068887,7e-05,550
813,2999,0.0,0.001260258723050356,0.0,3.7618696689605713,0.05,0.05,32.480625435073534,34.4965460843276,7e-05,550
814,508,0.0,0.002101174322888255,0.0,3.633704662322998,0.05,0.05,8.63806078836199,4.840999780174231,7e-05,450
814,1008,0.0,0.0006261037196964025,0.0,3.415766954421997,0.05,0.05,19.099099294592747,11.22870427237038,7e-05,450
814,1508,0.0,0.0011229291558265686,0.0,3.707035779953003,0.05,0.05,21.206096087497702,15.434022785107352,7e-05,450
814,2008,0.0,0.00278102676384151,0.0,3.8945863246917725,0.05,0.05,23.233457944510754,20.857967561435753,7e-05,450
814,2508,0.0,0.0019157606875523925,0.0,4.022627830505371,0.05,0.05,26.357847087306435,28.692992445262615,7e-05,450
814,3008,0.0,0.000853309640660882,0.0,3.599091053009033,0.05,0.05,32.815002341642106,38.4949815847621,7e-05,450
814,3508,0.0,0.015781885012984276,0.0,3.7006490230560303,0.05,0.05,39.47564044541297,50.81615493736121,7e-05,450
814,4008,0.0,0.0027967493515461683,0.0,3.4521329402923584,0.05,0.05,48.71128962335179,62.75658847369246,7e-05,450
815,579,0.0,0.007107792887836695,0.0,3.856159210205078,0.05,0.05,6.573863644317908,5.008546544570225,7e-05,450
815,1079,0.0,0.0010228314204141498,0.0,3.887514591217041,0.05,0.05,16.688834405879415,9.22298719957989,7e-05,450
816,290,0.0,0.0008360049105249345,0.0,3.896617889404297,0.05,0.05,2.635449472196071,1.6686696588569812,7e-05,0
816,790,0.0,0.0035224761813879013,0.0,3.6162900924682617,0.05,0.05,7.2710753725762896,4.695456501774831,7e-05,0
816,1290,0.0,0.00113539001904428,0.0,3.6203994750976562,0.05,0.05,18.312470844654843,8.281739310734695,7e-05,0
817,429,0.0,0.0016498740296810865,0.0,3.670987606048584,0.05,0.05,3.669500001589642,3.8384034140526424,7e-05,400
817,929,0.0,0.0010730481008067727,0.0,3.7925658226013184,0.05,0.05,5.5352920121082505,7.9008691853193485,7e-05,400
817,1429,0.0,0.005881596822291613,0.0,3.7816884517669678,0.05,0.05,7.4952503475839265,12.047903912358656,7e-05,400
817,1929,0.0,0.0009036786505021155,0.0,3.7394704818725586,0.05,0.05,8.614883797332249,17.05062395507761,7e-05,400
817,2429,0.0,0.0017557202372699976,0.0,4.172842502593994,0.05,0.05,10.306642613234944,23.62194471463732,7e-05,400
817,2929,0.0,0.0012734730262309313,0.0,4.0736799240112305,0.05,0.05,12.652567528965688,33.38830387373021,7e-05,400
817,3429,0.0,0.005638152360916138,0.0,4.651679515838623,0.05,0.05,18.071743053500565,43.9467474369435,7e-05,400
817,3929,0.0,0.005295264534652233,0.0,4.31580924987793,0.05,0.05,26.748425330222876,56.957076329443574,7e-05,400
817,4429,0.0,0.021741833537817,0.0,4.297108173370361,0.05,0.05,39.7868047393483,69.48285002498228,7e-05,400
817,4929,0.0,0.0059744990430772305,0.0,4.641828536987305,0.05,0.05,50.36839684159945,80.52935776616062,7e-05,400
817,5429,0.0,0.0010844217613339424,0.0,4.388318061828613,0.05,0.05,58.659826604236045,88.15790452748435,7e-05,400
818,477,0.0,0.0041513871401548386,0.0,4.844584941864014,0.05,0.05,4.102409052845397,4.341177012288789,7e-05,700
818,977,0.0,0.0028540627099573612,0.0,5.105656147003174,0.05,0.05,7.677999035718408,3.6432912516447002,7e-05,700
818,1477,0.0,0.0007924754172563553,0.0,5.0354413986206055,0.05,0.05,1.272983527524726,-10.598586735820483,7e-05,700
819,557,0.0,0.001777042867615819,0.0,4.850322723388672,0.05,0.05,2.735241467787824,4.343356988756186,7e-05,650
819,1057,0.0,0.04786476865410805,0.0,5.432461261749268,0.05,0.05,4.285639441203567,4.203445889076377,7e-05,650
820,288,0.0,0.003526414046064019,0.0,5.2011919021606445,0.05,0.05,2.5672641012451245,2.3357230863003293,7e-05,350
820,788,0.0,0.0008671694085933268,0.0,5.074164867401123,0.05,0.05,9.48570608063428,7.861562773782042,7e-05,350
820,1288,0.0,0.0006615455495193601,0.0,5.247663497924805,0.05,0.05,13.18683218147877,10.591209391224666,7e-05,350
821,326,0.0,0.019084207713603973,0.0,4.653615474700928,0.05,0.05,3.167572801500834,2.0024049882153707,7e-05,300
821,826,0.0,0.000564723159186542,0.0,4.641439437866211,0.05,0.05,13.18772543581622,8.030947951917385,7e-05,300
822,263,0.0,0.006275557912886143,0.0,4.139432907104492,0.05,0.05,1.9671308125337283,1.835003014722286,7e-05,700
822,763,0.0,0.0020880326628684998,0.0,4.0435991287231445,0.05,0.05,4.903293884185102,4.956881142096356,7e-05,700
823,372,0.0,0.0019125026883557439,0.0,4.203455924987793,0.05,0.05,1.5342500457207555,3.0038646708780035,7e-05,250
823,872,0.0,0.011242929846048355,0.0,4.597942352294922,0.05,0.05,2.271641087839361,-0.05676710763090065,7e-05,250
823,1372,0.0,0.022877460345625877,0.0,4.332739353179932,0.05,0.05,-0.717761296733751,-8.340047190531745,7e-05,250
824,368,0.0,0.00117469800170511,0.0,4.18031120300293,0.05,0.05,2.5674585093884783,2.33704290040813,7e-05,600
824,868,0.0,0.005195990204811096,0.0,4.174014568328857,0.05,0.05,5.3071075621564106,6.191982529353019,7e-05,600
824,1368,0.0,0.001666787895374,0.0,4.1279401779174805,0.05,0.05,4.5859093512209705,2.1830131972691547,7e-05,600
824,1868,0.0,0.005967534147202969,0.0,4.613535404205322,0.05,0.05,2.431661916669017,-2.5918636833890343,7e-05,600
824,2368,0.0,0.0011505256406962872,0.0,5.025310039520264,0.05,0.05,1.288879571470844,-4.802848892475079,7e-05,600
824,2868,0.0,0.01655604876577854,0.0,4.5486063957214355,0.05,0.05,0.5997996607194636,-8.896321937854896,7e-05,600
825,398,0.0,0.001578373135998845,0.0,4.342270851135254,0.05,0.05,3.1679107588561943,4.171047732117794,7e-05,850
825,898,0.0,0.014207505621016026,0.0,4.094245910644531,0.05,0.05,2.552734435523074,1.791514208743668,7e-05,850
826,317,0.0,0.004955610726028681,0.0,4.690521717071533,0.05,0.05,1.3672087364846217,2.336348189370795,7e-05,250
826,817,0.0,0.02306179143488407,0.0,4.269761562347412,0.05,0.05,5.973936978842083,6.123437607335234,7e-05,250
827,313,0.0,0.0007357335998676717,0.0,4.332106590270996,0.05,0.05,2.5672736807859566,2.3363259672137007,7e-05,300
827,813,0.0,0.0014263137709349394,0.0,4.500607490539551,0.05,0.05,13.710544585519138,9.533158268782177,7e-05,300
828,314,0.0,0.0035048017743974924,0.0,4.352975368499756,0.05,0.05,1.3363410132791143,1.5031850168861536,7e-05,550
828,814,0.0,0.0004327633942011744,0.0,4.82265043258667,0.05,0.05,5.901891336451262,5.875417328452716,7e-05,550
828,1314,0.0,0.0024054222740232944,0.0,4.217076301574707,0.05,0.05,11.819320926675653,12.120721366337678,7e-05,550
829,196,0.0,0.0017464238917455077,0.0,3.985297441482544,0.05,0.05,0.667748092115379,0.6677552986196432,7e-05,550
829,696,0.0,0.0037137314211577177,0.0,4.3169941902160645,0.05,0.05,4.861031011831085,4.693081119349065,7e-05,550
829,1196,0.0,0.00045667102676816285,0.0,4.230982780456543,0.05,0.05,9.191044802221477,8.672629925779924,7e-05,550
829,1696,0.0,0.0017044248525053263,0.0,4.2035088539123535,0.05,0.05,13.863918738113243,13.15239397975003,7e-05,550
829,2196,0.0,0.0012675230391323566,0.0,4.226047039031982,0.05,0.05,22.681991687096012,20.587714976356573,7e-05,550
829,2696,0.0,0.0010216874070465565,0.0,4.361876487731934,0.05,0.05,27.15380437574942,28.019895849836725,7e-05,550
830,569,0.0,0.005324407480657101,0.0,4.6647443771362305,0.05,0.05,0.9342514751551377,4.5108348391250015,7e-05,150
830,1069,0.0,0.0003495511191431433,0.0,4.2088141441345215,0.05,0.05,-0.3678810022258062,-0.17346813681242618,7e-05,150
830,1569,0.0,0.0011030734749510884,0.0,4.00975227355957,0.05,0.05,-4.209356628696369,-8.893912924160357,7e-05,150
830,2069,0.0,0.001036164234392345,0.0,3.9747445583343506,0.05,0.05,-8.624424637394903,-16.30084367115433,7e-05,150
830,2569,0.0,0.0010772821260616183,0.0,4.111944198608398,0.05,0.05,-11.780966730697154,-22.190366394693214,7e-05,150
830,3069,0.0,0.0009385691955685616,0.0,4.0157647132873535,0.05,0.05,-15.050590428609848,-25.419386077984818,7e-05,150
831,381,0.0,0.00035602052230387926,0.0,4.452674865722656,0.05,0.05,2.134732187247707,2.671799207147699,7e-05,650
831,881,0.0,0.00046529603423550725,0.0,4.132382869720459,0.05,0.05,5.174112799270534,8.549222364945486,7e-05,650
831,1381,0.0,0.009138318710029125,0.0,4.246469497680664,0.05,0.05,3.6147294690989438,0.9124965889904632,7e-05,650
832,541,0.0,0.0010738791897892952,0.0,4.012884616851807,0.05,0.05,1.6648910656626312,4.828287014828827,7e-05,150
832,1041,0.0,0.004352123476564884,0.0,4.115758895874023,0.05,0.05,-1.5818220089641715,-7.089425611552219,7e-05,150
832,1541,0.0,0.001107779098674655,0.0,4.009771823883057,0.05,0.05,-4.137207003049408,-18.252441436384654,7e-05,150
833,529,0.0,0.009114126674830914,0.0,4.245232105255127,0.05,0.05,4.9087175995068755,3.8435737021655583,7e-05,0
833,1029,0.0,0.0004962137318216264,0.0,3.90604829788208,0.05,0.05,15.625374121086091,9.91625415676514,7e-05,0
834,138,0.0,0.0004316899867262691,0.0,3.9201977252960205,0.05,0.05,0.1669026855838427,0.16691314419037095,7e-05,750
834,638,0.0,0.002955616684630513,0.0,3.625281810760498,0.05,0.05,5.373543700315787,4.849400344608283,7e-05,750
834,1138,0.0,0.0020327179227024317,0.0,3.478069305419922,0.05,0.05,8.035107614694317,9.104108917684863,7e-05,750
834,1638,0.0,0.0012052016099914908,0.0,3.731003761291504,0.05,0.05,10.388201275061833,13.270442637635727,7e-05,750
834,2138,0.0,0.0010925841052085161,0.0,3.7162892818450928,0.05,0.05,11.853429968793497,18.872722873684904,7e-05,750
834,2638,0.0,0.0004340919549576938,0.0,3.734673261642456,0.05,0.05,14.239688516027458,26.06911183950613,7e-05,750
834,3138,0.0,0.0018013787921518087,0.0,3.70200252532959,0.05,0.05,16.51901256394879,36.014994381296646,7e-05,750
834,3638,0.0,0.001871030661277473,0.0,3.5408782958984375,0.05,0.05,17.54391593119895,47.56405092868517,7e-05,750
834,4138,0.0,0.0005035310168750584,0.0,3.869818925857544,0.05,0.05,22.421513339055245,61.09317256830772,7e-05,750
834,4638,0.0,0.00038075499469414353,0.0,3.8891730308532715,0.05,0.05,25.919192738179287,73.01320545649345,7e-05,750
834,5138,0.0,0.010740121826529503,0.0,3.7270758152008057,0.05,0.05,29.095748512618396,83.04834326968167,7e-05,750
835,166,0.0,0.002588619478046894,0.0,4.104562759399414,0.05,0.05,0.0,0.8339114871832726,7e-05,900
835,666,0.0,0.0008460652898065746,0.0,3.677171468734741,0.05,0.05,0.9733706430132,4.969939300393118,7e-05,900
835,1166,0.0,0.0011890338500961661,0.0,3.919804573059082,0.05,0.05,-1.282434161642487,-7.684639304179097,7e-05,900
836,481,0.0,0.002084383275359869,0.0,4.273067474365234,0.05,0.05,4.535113155587961,3.8411436728837907,7e-05,900
836,981,0.0,0.00044889943092130125,0.0,4.469072341918945,0.05,0.05,5.720380173090517,7.913186745393103,7e-05,900
836,1481,0.0,0.0007840053294785321,0.0,4.206538200378418,0.05,0.05,7.010490118583988,11.744187323906665,7e-05,900
836,1981,0.0,0.002363610779866576,0.0,4.351985931396484,0.05,0.05,8.763839455288965,17.109158625213762,7e-05,900
836,2481,0.0,0.004542974755167961,0.0,4.318179130554199,0.05,0.05,11.3423089134528,23.636879294666553,7e-05,900
836,2981,0.0,0.0015881808940321207,0.0,4.171853542327881,0.05,0.05,12.916340306022363,33.73885802504838,7e-05,900
836,3481,0.0,0.0020061424002051353,0.0,4.354966163635254,0.05,0.05,16.444534153886583,45.44106444555656,7e-05,900
836,3981,0.0,0.000805780990049243,0.0,4.528035640716553,0.05,0.05,21.87407350354492,57.9271721548719,7e-05,900
836,4481,0.0,0.0011872451286762953,0.0,4.5054850578308105,0.05,0.05,26.496607228068875,70.2795175170694,7e-05,900
836,4981,0.0,0.0003327011363580823,0.0,4.645942211151123,0.05,0.05,32.89625649378101,80.65805307831525,7e-05,900
836,5481,0.0,0.0017151719657704234,0.0,4.401963710784912,0.05,0.05,36.43132421924406,88.8856300091645,7e-05,900
837,526,0.0,0.0012964681955054402,0.0,4.368961334228516,0.05,0.05,0.9341364416605581,4.176344014469989,7e-05,100
837,1026,0.0,0.0064801061525940895,0.0,4.9053874015808105,0.05,0.05,0.06941603475451352,-3.8723153981987357,7e-05,100
837,1526,0.0,0.0006413385272026062,0.0,4.816014289855957,0.05,0.05,-3.7725819925798834,-15.083172258230928,7e-05,100
838,621,0.0,0.002653870265930891,0.0,4.354601860046387,0.05,0.05,4.6773237493480995,4.5166276935931045,7e-05,700
838,1121,0.0,0.00026010419242084026,0.0,4.626922607421875,0.05,0.05,7.419358092753366,8.632150671687555,7e-05,700
838,1621,0.0,0.004955139942467213,0.0,4.975964546203613,0.05,0.05,9.715210509700437,13.18290259146352,7e-05,700
838,2121,0.0,0.0023467617575079203,0.0,4.868655204772949,0.05,0.05,14.998164271742873,18.731689722884777,7e-05,700
838,2621,0.0,0.00227731023915112,0.0,4.346800804138184,0.05,0.05,21.01949821631035,26.4397178766735,7e-05,700
838,3121,0.0,0.0017175058601424098,0.0,4.234100818634033,0.05,0.05,29.077760006565498,36.69012619087849,7e-05,700
838,3621,0.0,0.0038893765304237604,0.0,4.634326457977295,0.05,0.05,37.48507843750302,47.67874950778932,7e-05,700
838,4121,0.0,0.002139427699148655,0.0,4.211182594299316,0.05,0.05,46.66846667695159,60.662795799473535,7e-05,700
838,4621,0.0,0.0016432031989097595,0.0,4.445061683654785,0.05,0.05,53.56559035418064,72.53971130697657,7e-05,700
838,5121,0.0,0.0012263087555766106,0.0,4.570225715637207,0.05,0.05,58.39425397848142,81.35715890427883,7e-05,700
839,184,0.0,0.0008307868265546858,0.0,5.034627914428711,0.05,0.05,1.2001238032499948,0.833913964559695,7e-05,500
839,684,0.0,0.0006485068006440997,0.0,4.980508804321289,0.05,0.05,3.7437240843844255,5.855562365921437,7e-05,500
839,1184,0.0,0.004792720545083284,0.0,4.872725009918213,0.05,0.05,5.748749862334359,9.928058639435942,7e-05,500
839,1684,0.0,0.0007705763564445078,0.0,5.279110908508301,0.05,0.05,6.2964559498947965,10.617232213560195,7e-05,500
839,2184,0.0,0.0008473806083202362,0.0,4.854170322418213,0.05,0.05,9.248546506945507,13.511194516844325,7e-05,500
839,2684,0.0,0.0021387527231127024,0.0,4.94563627243042,0.05,0.05,17.26104335812723,19.67459852602562,7e-05,500
839,3184,0.0,0.002971474314108491,0.0,4.430997848510742,0.05,0.05,23.426968787851006,27.494325000385043,7e-05,500
840,249,0.0,0.0034632920287549496,0.0,4.711154460906982,0.05,0.05,0.3339730201962662,1.1683717735259729,7e-05,850
840,749,0.0,0.002733764937147498,0.0,4.663130283355713,0.05,0.05,3.6714749632379338,6.528241885184258,7e-05,850
840,1249,0.0,0.0005768039263784885,0.0,4.672609329223633,0.05,0.05,6.118512388543913,8.810654913942113,7e-05,850
840,1749,0.0,0.008786303922533989,0.0,4.770477294921875,0.05,0.05,2.7064655465155862,-3.039590615508196,7e-05,850
841,440,0.0,0.0010414981516078115,0.0,4.9564666748046875,0.05,0.05,0.5015123511340911,2.6736578983040826,7e-05,100
841,940,0.0,0.0005033450433984399,0.0,4.480960845947266,0.05,0.05,2.077529006725128,6.022098311608875,7e-05,100
841,1440,0.0,0.001971279038116336,0.0,4.227157115936279,0.05,0.05,0.23908933626122847,-1.58784136078911,7e-05,100
841,1940,0.0,0.00999416969716549,0.0,4.631154537200928,0.05,0.05,-1.001097923018271,-7.070285779047011,7e-05,100
841,2440,0.0,0.0010324091417714953,0.0,4.5341973304748535,0.05,0.05,-1.819656172152904,-13.008992868320412,7e-05,100
842,452,0.0,0.003091669175773859,0.0,4.196778774261475,0.05,0.05,0.9344021773810354,3.0052103159541392,7e-05,100
842,952,0.0,0.0003150012926198542,0.0,4.191094398498535,0.05,0.05,-0.027072975466081173,-1.3895688221014477,7e-05,100
842,1452,0.0,0.001966591691598296,0.0,4.185721397399902,0.05,0.05,-3.5706235072360957,-8.148946842993055,7e-05,100
842,1952,0.0,0.0021015650127083063,0.0,4.597552299499512,0.05,0.05,-6.353686344688031,-16.224474716274525,7e-05,100
842,2452,0.0,0.002357467543333769,0.0,4.1329522132873535,0.05,0.05,-10.02959346496225,-22.945274587702272,7e-05,100
842,2952,0.0,0.00015125982463359833,0.0,4.147525787353516,0.05,0.05,-14.086389067135553,-28.135092531197035,7e-05,100
842,3452,0.0,0.0033377951476722956,0.0,4.303194046020508,0.05,0.05,-13.707861218817698,-32.50334298539443,7e-05,100
842,3952,0.0,0.002816694788634777,0.0,4.221327304840088,0.05,0.05,-13.081317498226754,-35.893827658559765,7e-05,100
843,555,0.0,0.0020509546156972647,0.0,4.045576095581055,0.05,0.05,1.4351911721951025,3.1793344307248366,7e-05,600
843,1055,0.0,0.0032569756731390953,0.0,3.986304998397827,0.05,0.05,4.521210955767869,7.2467617480096145,7e-05,600
843,1555,0.0,0.0043394844979047775,0.0,3.910994529724121,0.05,0.05,7.453683811637639,11.378518839227532,7e-05,600
843,2055,0.0,0.0006530012469738722,0.0,3.5541672706604004,0.05,0.05,8.851593828028236,14.467356881117992,7e-05,600
843,2555,0.0,0.0022485763765871525,0.0,3.571202039718628,0.05,0.05,10.289798004685645,18.976110115850886,7e-05,600
843,3055,0.0,0.0014103403082117438,0.0,4.157564163208008,0.05,0.05,12.685030943388094,23.326701652218624,7e-05,600
844,218,0.0,0.0011608097702264786,0.0,3.855379104614258,0.05,0.05,0.7670113344820652,0.6673843216886779,7e-05,0
844,718,0.0,0.010229288600385189,0.0,3.8625736236572266,0.05,0.05,10.58736891287782,7.023651820954424,7e-05,0
844,1218,0.0,0.0002190336090279743,0.0,4.059225082397461,0.05,0.05,14.926250379897821,11.360774236798179,7e-05,0
844,1718,0.0,0.0003026445338036865,0.0,4.159207344055176,0.05,0.05,20.237996694192443,16.22089520080378,7e-05,0
845,216,0.0,0.0011460337555035949,0.0,4.283638954162598,0.05,0.05,1.10098660352769,1.0013351974265965,7e-05,500
845,716,0.0,0.001825614832341671,0.0,4.1985673904418945,0.05,0.05,13.44280296548701,8.520496646810848,7e-05,500
846,408,0.0,0.0010274645173922181,0.0,3.985905885696411,0.05,0.05,3.7679877269711692,3.1718831105113443,7e-05,300
846,908,0.0,0.0007463899091817439,0.0,3.7746353149414062,0.05,0.05,12.755306248099904,8.877936355327144,7e-05,300
846,1408,0.0,0.001004838035441935,0.0,4.015597343444824,0.05,0.05,18.727961372621905,12.839958558006662,7e-05,300
846,1908,0.0,0.00012679948122240603,0.0,4.230157852172852,0.05,0.05,19.76493278014747,17.223983637341487,7e-05,300
846,2408,0.0,0.0030107588972896338,0.0,3.9711344242095947,0.05,0.05,23.38614107995048,23.749179614217773,7e-05,300
847,590,0.0,0.0044944086112082005,0.0,4.255978584289551,0.05,0.05,2.302685544716408,4.8462266929661615,7e-05,800
847,1090,0.0,0.0015376131050288677,0.0,4.164859771728516,0.05,0.05,2.2351434937843404,-1.5106423858273015,7e-05,800
848,231,0.0,0.0016171532915905118,0.0,4.059315204620361,0.05,0.05,1.7009481865594067,1.3348709320029895,7e-05,450
848,731,0.0,0.0020005861297249794,0.0,4.0289411544799805,0.05,0.05,10.438681715908304,8.356181658475931,7e-05,450
849,352,0.0,0.0059301103465259075,0.0,4.338598728179932,0.05,0.05,0.33439006717727726,2.0047292669870913,7e-05,850
849,852,0.0,0.0017233010148629546,0.0,4.459438323974609,0.05,0.05,4.068961958973417,7.523975576596937,7e-05,850
850,149,0.0,0.003843472106382251,0.0,4.192666053771973,0.05,0.05,0.16691268626686964,0.33382426372451235,7e-05,900
850,649,0.0,0.004249881487339735,0.0,4.196447372436523,0.05,0.05,3.1935241060455573,5.484074361984351,7e-05,900
850,1149,0.0,0.00038828866672702134,0.0,4.616107940673828,0.05,0.05,3.944352273673345,2.934898192731077,7e-05,900
850,1649,0.0,0.0026363320648670197,0.0,4.319621562957764,0.05,0.05,-5.603542643280084,-7.0908055158301835,7e-05,900
850,2149,0.0,0.000505601754412055,0.0,4.481493949890137,0.05,0.05,-16.795310435415182,-14.53680633084481,7e-05,900
850,2649,0.0,0.007125283591449261,0.0,4.0353779792785645,0.05,0.05,-22.62269073248973,-23.762229137703677,7e-05,900
850,3149,0.0,0.002263911534100771,0.0,4.312084674835205,0.05,0.05,-30.215689647268146,-29.2972329990747,7e-05,900
851,216,0.0,0.0009139116737060249,0.0,4.488487720489502,0.05,0.05,0.8347674093161228,0.667792135089171,7e-05,550
851,716,0.0,0.0013751391088590026,0.0,4.104558944702148,0.05,0.05,5.0312764416152,4.52863943680949,7e-05,550
851,1216,0.0,0.011329516768455505,0.0,4.14163064956665,0.05,0.05,9.376591006584466,8.523749199065401,7e-05,550
851,1716,0.0,0.0008160900906659663,0.0,4.592681407928467,0.05,0.05,14.31304284363299,13.452395475699628,7e-05,550
