episode,step,dbg2_distance,dbg2_move_toward,dbg2_balance_penalty,dbg2_mercy,dbg2_duration,dbg2_terminal,dbg2_reward_total
867,2445988,-0.6,0.0,-0.0,-0.26316738039758897,-0.863167380397589
868,2451418,-0.18,0.0,-0.012345679012345696,-0.26349597457811796,-0.4558416535904637
869,2452699,-0.22499999999999998,0.0,-0.4444444444444447,-0.5210829096578599,-1.5,-2.6905273541023047
870,2458092,-0.78,0.0,-0.11111111111111129,-0.26338645688642504,-1.1544975679975362
871,2463525,-0.156,0.0,-0.049382716049382575,-0.2632404119829259,-0.4686231280323085
872,2468961,-0.432,0.0,-0.0,-0.26342296430623924,-0.6954229643062393
873,2474398,-0.312,0.0,-0.012345679012345644,-0.26356897875920715,-0.5879146577715528
874,2475434,0.2,0.0,-0.19753086419753088,-0.598751499609189,-1.5,-2.09628236380672
875,2476597,-0.15,0.0,-0.11111111111111113,-0.561413976271484,-1.5,-2.322525087382595
876,2481489,-0.06,0.2,-0.6049382716049385,0.11343609430120671,-1.5,-1.8515021773037317
877,2483284,0.2,-0.2,-0.11111111111111113,-0.26888179621001546,-1.5,-1.8799929073211266
878,2488725,-0.216,0.0,-0.1111111111111108,-0.26342296430623924,-0.59053407541735
879,2494166,-0.528,0.0,-0.0,-0.26316738039758897,-0.7911673803975889
880,2499605,-0.22799999999999998,-0.2,-0.012345679012345644,-0.26316738039758897,-0.7035130594099346
881,2505045,-0.20400000000000001,0.0,-0.11111111111111113,-0.26345947020349303,-0.5785705813146041
882,2510486,-0.48,0.0,-0.049382716049382575,-0.2632404119829259,-0.7926231280323085
883,2515921,-0.564,-0.2,-0.0,-0.26316738039758897,-1.027167380397589
884,2517638,-0.048,0.2,-1.0,-0.3186517937360371,-1.5,-2.666651793736037
885,2523073,-0.612,0.0,-0.04938271604938278,-0.26349597457811796,-0.9248786906275008
886,2528509,-0.516,0.2,-0.0,-0.26313086232176275,-0.5791308623217628
887,2533944,-0.564,-0.2,-0.0,-0.26327692549230025,-1.0272769254923002
888,2539380,-0.54,0.0,-0.0,-0.2630212989624754,-0.8030212989624754
889,2540859,-0.2625,0.0,0.5,-0.04938271604938272,-0.44159234105269113,-1.5,-1.7534750571020739
890,2546286,-0.396,0.2,-0.1975308641975307,-0.2630578216041378,-0.6565886858016685
891,2547430,-0.1875,0.0,-0.3086419753086421,-0.5658292010719773,-1.5,-2.561971176380619
892,2552870,-0.54,0.0,-0.012345679012345684,-0.26334994794411787,-0.8156956269564637
893,2558309,-0.108,-0.2,-0.0,-0.26356897875920715,-0.5715689787592071
894,2563745,-0.564,0.2,-0.0,-0.26313086232176275,-0.6271308623217626
895,2569183,-0.168,0.0,-0.4444444444444441,0.1,-0.2630212989624754,-0.7754657434069195
896,2574604,-0.276,0.0,-0.049382716049382575,-0.2636054785655354,-0.588988194614918
897,2576859,0.2,0.0,0.5,-0.04938271604938272,0.042568379920296384,-1.5,-0.8068143361290864
898,2580441,-0.2625,0.0,0.5,-0.7901234567901235,0.1,0.749145946353206,-1.5,-1.2034775104369175
899,2585879,-0.216,0.2,-0.049382716049382575,-0.26316738039758897,-0.32855009644697153
900,2591320,-0.24,0.2,-0.012345679012345668,-0.2632038969513325,-0.31554957596367816
901,2593940,0.2,0.0,0.5,-0.19753086419753088,0.3118119407415583,-1.5,-0.6857189234559726
902,2599369,-0.756,0.0,-0.3086419753086419,0.1,-0.26316738039758897,-1.2278093557062308
903,2601285,-0.048,-0.2,-0.4444444444444447,0.1,-0.19785805106287915,-1.5,-2.2903024955073237
904,2606713,-0.384,0.2,-0.0,-0.2630212989624754,-0.4470212989624754
905,2609428,-0.2625,0.0,-0.7901234567901235,0.1,0.3826414903450278,-1.5,-2.069981966445096
906,2614871,-0.6,0.2,-0.0,-0.26349597457811796,-0.6634959745781179
907,2620301,-0.588,0.0,-0.44444444444444425,-0.26345947020349303,-1.2959039146479374
908,2621522,-0.22499999999999998,0.0,0.5,-0.01234567901234568,-0.5429477075092677,-1.5,-1.7802933865216133
909,2626737,-0.2625,0.0,-0.3086419753086421,0.1,-0.1229890108149217,-1.5,-2.094130986123564
910,2629301,-0.15,0.0,-0.19753086419753088,0.26551901523259774,-1.5,-1.582011848964933
911,2630470,-0.075,0.0,-0.4444444444444447,-0.5599116418245257,-1.5,-2.5793560862689704
912,2631497,-0.2625,0.0,-0.4444444444444447,0.1,-0.6008780329222876,-1.5,-2.707822477366732
913,2633792,-0.15,0.0,-0.19753086419753088,0.06920174309975824,-1.5,-1.7783291210977725
914,2637139,-0.075,0.0,-0.01234567901234568,0.7115143264809675,1.5,2.124168647468622
915,2638154,-0.075,0.0,-0.3086419753086421,-0.6044644499380696,-1.5,-2.4881064252467118
916,2640102,-0.2625,0.0,-0.4444444444444447,0.1,-0.17666248077286306,-1.5,-2.283606925217308
917,2641380,0.2,-0.2,-0.19753086419753088,-0.5225442436056619,-1.5,-2.2200751078031926
918,2646810,-0.528,0.0,-0.012345679012345696,-0.26342296430623924,-0.803768643318585
919,2651653,-0.22499999999999998,0.0,-0.11111111111111113,0.15338203391937472,-1.5,-1.6827290771917365
920,2657080,-0.6,-0.2,-0.0,-0.2630212989624754,-1.0630212989624754
921,2658373,0.2,0.0,-0.19753086419753088,-0.5144895839263907,-1.5,-2.0120204481239217
922,2659615,-0.1875,0.0,-0.4444444444444447,0.1,-0.5359383747359867,-1.5,-2.5678828191804315
923,2661130,0.2,0.0,-0.4444444444444447,-0.42261262400488353,-1.5,-2.167057068449328
924,2662508,-0.2625,0.0,-0.04938271604938272,-0.48275652457918594,-1.5,-2.2946392406285687
925,2667943,-0.648,0.0,-0.0,-0.2630943427239226,-0.9110943427239226
926,2673377,-0.552,-0.2,-0.012345679012345644,-0.2632038969513325,-1.0275495759636781
927,2678734,-0.2625,0.0,-1.0,0.1,-0.2131282376944996,-1.5,-2.8756282376944995
928,2684165,-0.22799999999999998,0.0,-0.0,-0.26356897875920715,-0.49156897875920713
929,2689597,-0.192,-0.2,-0.0,-0.26331343747938674,-0.6553134374793868
930,2691023,0.2,0.0,-0.7901234567901235,-0.4647204759249606,-1.5,-2.554843932715084
931,2692423,0.2,0.0,-0.6049382716049385,-0.4753887102736613,-1.5,-2.3803269818786
932,2697865,-0.168,0.0,-0.3,-0.049382716049382575,-0.26349597457811796,-0.7808786906275005
933,2703301,-0.096,0.0,-0.11111111111111129,-0.2630212989624754,-0.4701324100735867
934,2708738,-0.12,0.2,-0.012345679012345644,-0.26349597457811796,-0.1958416535904636
935,2714177,-0.3,0.0,-0.44444444444444514,0.1,-0.2632038969513325,-0.9076483413957777
936,2719613,-0.348,0.0,-0.11111111111111095,-0.26313086232176275,-0.7222419734328737
937,2725054,-0.24,0.0,-0.1111111111111108,-0.2630212989624754,-0.6141324100735862
938,2726267,0.2,0.0,-0.3086419753086421,-0.5454498521686151,-1.5,-2.154091827477257
939,2731701,-0.18,0.0,-0.0,-0.26313086232176275,-0.44313086232176274
940,2737131,-0.20400000000000001,0.0,-0.012345679012345644,-0.26334994794411787,-0.4796956269564635
941,2742574,-0.3,0.0,-0.11111111111111129,-0.26338645688642504,-0.6744975679975362
942,2745586,0.2,0.2,-0.04938271604938272,0.5691883311932161,-1.5,-0.5801943848561666
943,2747060,-0.22499999999999998,0.0,-0.3086419753086421,-0.44076876640050816,-1.5,-2.4744107417091503
944,2752501,-0.588,-0.2,-0.012345679012345696,-0.26338645688642504,-1.0637321358987708
945,2757943,-0.144,0.0,-0.0,-0.26342296430623924,-0.40742296430623925
946,2759103,-0.2625,0.0,-0.19753086419753088,-0.5635173160928713,-1.5,-2.523548180290402
947,2760394,-0.075,0.0,-1.0,-0.5180051479245186,-1.5,-3.0930051479245186
948,2761418,0.2,-0.2,-0.3086419753086421,0.1,-0.6026163168538748,-1.5,-2.311258292162517
949,2766856,-0.312,0.2,-0.04938271604938278,-0.26316738039758897,-0.4245500964469717
950,2772293,-0.384,0.0,-0.012345679012345644,-0.26342296430623924,-0.6597686433185849
951,2775200,0.2,0.0,-0.11111111111111113,0.5060181227188141,-1.5,-0.905092988392297
952,2778569,-0.2625,0.0,-0.3086419753086421,0.1,0.7163875144853853,1.5,1.745245539176743
953,2784014,-0.18,0.0,-0.3086419753086411,-0.26338645688642504,-0.7520284321950661
954,2789446,-0.18,0.0,-0.049382716049382575,-0.2630578216041378,-0.49244053765352036
955,2794883,-0.144,0.0,-0.11111111111111129,-0.2630943427239226,-0.5182054538350339
956,2800321,-0.264,0.0,-0.012345679012345644,-0.26316738039758897,-0.5395130594099347
957,2805759,-0.24,-0.2,-0.0,-0.2630578216041378,-0.7030578216041379
958,2811199,-0.24,0.0,-0.0,-0.26349597457811796,-0.503495974578118
959,2816630,-0.20400000000000001,0.0,-0.0,-0.26338645688642504,-0.46738645688642505
960,2822076,-0.132,0.0,-0.049382716049382575,-0.26331343747938674,-0.44469615352876934
961,2827511,-0.216,0.0,-0.012345679012345696,-0.2632404119829259,-0.4915860909952716
962,2832948,-0.144,0.0,-0.6049382716049392,0.1,-0.2630943427239226,-0.9120326143288618
963,2838383,-0.18,0.2,-0.0,-0.26313086232176275,-0.24313086232176273
964,2843823,-0.3,0.0,-0.0,-0.26342296430623924,-0.5634229643062392
965,2849261,-0.20400000000000001,0.0,-0.0,-0.2632038969513325,-0.4672038969513325
966,2854701,-0.3,0.0,-0.1975308641975307,-0.26342296430623924,-0.7609538285037699
967,2860129,-0.288,0.0,-0.11111111111111113,-0.2632404119829259,-0.662351523094037
968,2865570,-0.216,0.2,-0.0,-0.2632404119829259,-0.27924041198292593
969,2870998,-0.144,0.0,-0.012345679012345696,-0.2632038969513325,-0.4195495759636782
970,2876435,-0.20400000000000001,0.0,-0.0,-0.2632038969513325,-0.4672038969513325
971,2881871,-0.18,0.0,-0.3,-0.0,-0.2635324774300451,-0.7435324774300451
972,2887301,-0.144,-0.2,-0.0,-0.26331343747938674,-0.6073134374793867
973,2892738,-0.168,0.0,-0.0,-0.26349597457811796,-0.43149597457811795
974,2898171,-0.48,0.0,-0.049382716049382575,-0.2630943427239226,-0.7924770587733052
975,2903603,-0.216,-0.2,-0.0,-0.26316738039758897,-0.6791673803975891
976,2907809,0.2,0.0,0.5,-0.01234567901234568,0.5877431572909875,-1.5,-0.2246025217213583
977,2913242,-0.168,0.2,-0.012345679012345644,-0.26316738039758897,-0.24351305940993462
978,2918672,-0.732,-0.2,-0.11111111111111095,-0.26313086232176275,-1.3062419734328736
979,2924110,-0.192,-0.2,-0.049382716049382575,-0.2630943427239226,-0.7044770587733052
980,2929550,-0.396,-0.2,-0.7901234567901245,0.1,-0.26331343747938674,-1.5494368942695114
981,2934978,-0.45599999999999996,0.0,-0.04938271604938267,-0.26316738039758897,-0.7685500964469716
982,2940417,-0.18,0.0,-0.0,-0.2630212989624754,-0.4430212989624754
983,2945857,-0.264,0.0,-0.0,-0.2635324774300451,-0.5275324774300452
984,2951287,-0.216,0.0,-0.0,-0.2632404119829259,-0.4792404119829259
985,2956718,-0.24,0.0,-0.1111111111111108,-0.26331343747938674,-0.6144245485904976
986,2962153,-0.396,0.0,-0.0,-0.26331343747938674,-0.6593134374793868
987,2967572,-0.336,0.0,-0.049382716049382575,-0.2630578216041378,-0.6484405376535204
988,2973015,-0.20400000000000001,0.0,-0.0,-0.2635324774300451,-0.4675324774300451
989,2978459,-0.144,0.0,-0.0,-0.26334994794411787,-0.40734994794411783
990,2983890,-0.288,0.0,-0.012345679012345644,-0.26316738039758897,-0.5635130594099346
991,2989297,-0.216,0.2,-0.012345679012345696,-0.2630578216041378,-0.2914035006164835
992,2994730,-0.22799999999999998,0.0,-0.0,-0.2630212989624754,-0.49102129896247537
993,3000169,-0.096,-0.2,-0.3086419753086425,0.1,-0.2632404119829259,-0.7678823872915684
994,3005595,-0.444,-0.2,-0.0,-0.26349597457811796,-0.9074959745781179
995,3011036,-0.216,-0.2,-0.0,-0.2632038969513325,-0.6792038969513325
996,3013587,-0.2625,0.0,0.5,-0.01234567901234568,0.2575274870095581,-1.5,-1.0173181920027876
997,3019010,-0.144,0.0,-0.012345679012345696,-0.26349597457811796,-0.41984165359046366
998,3024397,-0.696,0.0,-0.049382716049382575,-0.26316738039758897,-1.0085500964469716
999,3029836,-0.168,0.0,-0.0,-0.26334994794411787,-0.43134994794411785
1000,3032170,0.2,-0.2,-0.01234567901234568,0.09566914968221557,-1.5,-1.4166765293301302
1001,3037592,-0.384,0.0,-0.1975308641975307,-0.2632404119829259,-0.8447712761804567
1002,3043033,-0.384,0.0,-0.049382716049382575,-0.26342296430623924,-0.6968056803556218
1003,3048464,-0.3,0.0,-0.04938271604938267,-0.26345947020349303,-0.6128421862528757
1004,3053901,-0.3,0.0,-0.0,-0.2632404119829259,-0.563240411982926
1005,3059332,-0.3,0.0,-0.3086419753086425,-0.2630212989624754,-0.8716632742711179
1006,3064771,-0.384,0.0,-0.012345679012345696,-0.26345947020349303,-0.6598051492158388
1007,3067207,0.2,0.0,-0.01234567901234568,0.17462434553426281,-1.5,-1.137721333478083
1008,3072628,-0.144,0.0,-0.0,-0.26345947020349303,-0.40745947020349305
1009,3077092,-0.22499999999999998,0.0,0.5,-0.11111111111111113,0.4262735854495324,-1.5,-0.9098375256615787
1010,3078199,-0.036,0.2,-0.7901234567901235,0.1,-0.578066563109269,-1.5,-2.6041900198993924
1011,3083629,-0.6,0.0,-0.11111111111111129,-0.26334994794411787,-0.9744610590552292
1012,3089053,-0.384,0.0,-0.1111111111111108,-0.2630943427239226,-0.7582054538350335
1013,3094492,-0.432,0.2,-0.19753086419753113,-0.26356897875920715,-0.6930998429567383
1014,3098909,0.2,0.2,-0.04938271604938272,0.45567268604042116,-1.5,-0.6937100300089616
1015,3104348,-0.3,0.0,-0.11111111111111117,-0.26345947020349303,-0.6745705813146041
1016,3109787,-0.348,-0.2,-0.012345679012345696,-0.26331343747938674,-0.8236591164917325
1017,3112545,-0.2625,0.0,-0.04938271604938272,0.41377916073889465,-1.5,-1.3981035553104881
1018,3115257,-0.15,0.0,-0.19753086419753088,0.3770701782778514,-1.5,-1.4704606859196794
1019,3116930,0.2,0.2,-0.11111111111111113,-0.3409045973765781,-1.5,-1.5520157084876893
1020,3119039,-0.2625,0.0,-0.01234567901234568,-0.06440849552086894,-1.5,-1.8392541745332145
1021,3122755,0.2,0.0,-0.3086419753086421,0.1,0.7454614132632957,1.5,2.2368194379546535
1022,3124599,0.2,0.0,0.5,-0.19753086419753088,-0.23618402960722265,-1.5,-1.2337148938047535
1023,3126107,-0.22499999999999998,0.0,-0.04938271604938272,-0.4261979618031522,-1.5,-2.200580677852535
1024,3127623,-0.1875,0.0,-0.19753086419753088,-0.4234116609455578,-1.5,-2.3084425251430885
1025,3133050,0.2,-0.2,-0.0,-0.26345947020349303,-0.26345947020349303
1026,3134589,-0.1875,0.0,-0.11111111111111113,-0.40422823252142204,-1.5,-2.202839343632533
1027,3138328,-0.22499999999999998,0.0,-0.4444444444444447,0.7434086576213699,1.5,1.5739642131769251
1028,3139458,-0.1875,0.0,-0.04938271604938272,-0.5715501809653158,-1.5,-2.308432897014699
1029,3141564,0.2,-0.2,-1.0,0.1,-0.06796548703041144,-1.5,-2.4679654870304115
1030,3142908,0.2,0.2,-0.19753086419753088,-0.4966147691904721,-1.5,-1.7941456333880028
1031,3144459,0.2,0.0,0.5,-0.19753086419753088,-0.4062383855708336,-1.5,-1.4037692497683645
1032,3149891,-0.144,-0.2,-0.012345679012345644,-0.26342296430623924,-0.6197686433185848
1033,3155323,-0.252,0.0,-0.3,-0.04938271604938267,-0.26349597457811796,-0.8648786906275008
1034,3160753,-0.312,0.0,-0.012345679012345644,-0.26345947020349303,-0.5878051492158387
1035,3162433,0.2,0.0,0.5,-0.04938271604938272,-0.3360731190805303,-1.5,-1.185455835129913
1036,3163713,0.2,0.0,-0.11111111111111113,-0.5212382255491088,-1.5,-1.93234933666022
1037,3166727,-0.2625,0.0,-0.3086419753086421,0.5696227339160871,-1.5,-1.501519241392555
1038,3169199,-0.2625,0.0,-0.11111111111111113,0.19989170379406573,-1.5,-1.6737194073170454
1039,3174632,-0.216,0.0,-0.0,-0.26334994794411787,-0.4793499479441179
1040,3180071,-0.288,0.0,-0.11111111111111129,-0.2632038969513325,-0.6623150080624438
1041,3185508,-0.168,0.0,-0.012345679012345696,-0.2630943427239226,-0.44344002173626834
1042,3190940,-0.132,0.0,-0.1111111111111108,-0.2632038969513325,-0.5063150080624433
1043,3196372,-0.264,0.0,-0.0,-0.26313086232176275,-0.5271308623217628
1044,3198061,-0.2625,0.0,0.5,-0.04938271604938272,-0.33477663438249183,-1.5,-1.6466593504318745
1045,3203494,-0.216,0.0,-0.0,-0.2632038969513325,-0.4792038969513325
1046,3208929,-0.18,0.0,-0.012345679012345644,-0.26316738039758897,-0.4555130594099346
1047,3214368,-0.156,0.0,-0.012345679012345644,-0.2630578216041378,-0.43140350061648347
1048,3219806,-0.3,0.0,-0.0,-0.2630212989624754,-0.5630212989624754
1049,3221895,-0.012,0.0,-0.19753086419753088,-0.08033982174008508,-1.5,-1.7898706859376161
1050,3227334,-0.144,0.0,-0.11111111111111129,-0.2630578216041378,-0.5181689327152491
1051,3232773,-0.168,-0.2,-0.11111111111111129,-0.2632038969513325,-0.7423150080624438
1052,3238213,-0.252,0.0,-0.04938271604938278,-0.2636054785655354,-0.5649881946149182
1053,3243648,-0.156,0.0,-1.0,0.1,-0.26316738039758897,-1.3191673803975887
1054,3249085,-0.384,-0.2,-0.012345679012345644,-0.2636054785655354,-0.8599511575778811
1055,3254523,-0.348,0.0,-0.0,-0.26349597457811796,-0.6114959745781179
1056,3259969,-0.264,-0.2,-0.0,-0.26338645688642504,-0.727386456886425
1057,3265403,-0.192,0.0,-0.0,-0.2632404119829259,-0.4552404119829259
1058,3270839,-0.216,0.0,-0.1111111111111108,-0.2630943427239226,-0.5902054538350334
1059,3276272,-0.22799999999999998,0.2,-0.0,-0.2630943427239226,-0.2910943427239226
1060,3281704,-0.396,0.0,-0.0,-0.26349597457811796,-0.6594959745781179
1061,3287142,-0.372,0.0,-0.0,-0.2632404119829259,-0.6352404119829259
1062,3289926,-0.048,0.2,-0.04938271604938272,0.42672461255047267,-1.5,-0.97065810349891
1063,3295361,-0.276,0.2,-0.0,-0.26338645688642504,-0.33938645688642505
1064,3300793,-0.22799999999999998,0.2,-0.0,-0.26331343747938674,-0.2913134374793867
1065,3306233,-0.168,0.0,-0.049382716049382575,-0.26316738039758897,-0.48055009644697155
1066,3309044,0.2,0.0,-0.01234567901234568,0.4485135769436121,-1.5,-0.8638321020687336
1067,3310520,0.2,0.2,-0.01234567901234568,-0.4421679499844904,-1.5,-1.554513628996836
1068,3312646,-0.22499999999999998,0.0,-1.0,0.1,-0.054129063489914836,-1.5,-2.6791290634899148
1069,3318077,-0.22799999999999998,0.0,-0.0,-0.2630212989624754,-0.49102129896247537
1070,3323518,-0.24,-0.2,-0.0,-0.26331343747938674,-0.7033134374793868
1071,3328953,-0.22799999999999998,0.0,-0.0,-0.26345947020349303,-0.491459470203493
1072,3331049,-0.2625,0.0,-0.01234567901234568,-0.07476050466938403,-1.5,-1.8496061836817297
1073,3336482,-0.216,0.2,-0.0,-0.2630578216041378,-0.27905782160413783
1074,3341917,-0.144,0.0,-0.012345679012345644,-0.26338645688642504,-0.4197321358987707
1075,3347345,-0.192,-0.2,-0.0,-0.2630212989624754,-0.6550212989624754
1076,3352776,-0.168,0.2,-0.0,-0.2635324774300451,-0.2315324774300451
1077,3358215,-0.564,0.0,-0.0,-0.26349597457811796,-0.8274959745781179
1078,3363654,-0.804,0.0,-0.012345679012345644,-0.26331343747938674,-1.0796591164917324
1079,3369092,-0.48,0.0,-0.04938271604938278,-0.26316738039758897,-0.7925500964469718
1080,3374523,-0.18,0.0,-0.0,-0.2635324774300451,-0.4435324774300451
1081,3379959,-0.20400000000000001,0.0,-0.0,-0.2630212989624754,-0.4670212989624754
1082,3385396,-0.168,0.0,-0.049382716049382575,-0.2632038969513325,-0.4805866130007151
1083,3390589,0.2,0.0,-0.6049382716049385,0.1,-0.10825849521268505,-1.5,-1.9131967668176235
1084,3396029,-0.432,0.0,-0.0,-0.2630578216041378,-0.6950578216041379
1085,3401460,-0.18,0.0,-0.04938271604938267,-0.2635324774300451,-0.49291519347942775
1086,3406893,-0.144,0.2,-0.0,-0.2630578216041378,-0.2070578216041378
1087,3408435,-0.1875,0.0,-0.01234567901234568,-0.4093564318811627,-1.5,-2.1092021108935084
1088,3410347,-0.048,0.0,0.5,-0.6049382716049385,-0.20066469714438182,-1.5,-1.8536029687493203
1089,3415782,-0.22799999999999998,0.0,-0.0,-0.2632038969513325,-0.4912038969513325
1090,3421216,-0.144,0.0,-0.0,-0.26345947020349303,-0.40745947020349305
1091,3426653,-0.312,-0.2,-0.012345679012345696,-0.26316738039758897,-0.7875130594099347
1092,3432082,-0.12,0.0,-0.049382716049382575,-0.26334994794411787,-0.4327326639935004
1093,3437516,-0.45599999999999996,0.0,-0.04938271604938267,-0.26345947020349303,-0.7688421862528757
1094,3441050,0.2,0.2,-0.4444444444444447,0.1,0.7465002971264348,1.5,2.30205585268199
1095,3446481,-0.564,-0.2,-0.0,-0.26345947020349303,-1.027459470203493
1096,3450120,-0.2625,0.0,0.5,-0.3086419753086421,0.1,0.7498571767999205,1.5,2.2787152014912784
1097,3452392,-0.2625,0.0,-0.19753086419753088,0.0500063025627257,-1.5,-1.9100245616348053
1098,3453811,-0.1875,0.0,0.5,-0.4444444444444447,0.1,-0.46490235315674405,-1.5,-1.9968467976011888
1099,3459246,-0.096,0.0,-0.0,-0.2630943427239226,-0.3590943427239226
1100,3461839,-0.1875,0.0,-0.04938271604938272,0.2945851940365619,-1.5,-1.442297522012821
1101,3463480,-0.2625,0.0,-0.04938271604938272,-0.3587916579897832,-1.5,-2.170674374039166
1102,3468678,-0.2625,0.0,-0.3086419753086421,0.1,-0.11030596876707519,-1.5,-2.0814479440757174
1103,3470100,-0.15,0.0,-0.11111111111111113,-0.4657846040633549,-1.5,-2.226895715174466
1104,3471988,-0.11249999999999999,0.0,-0.11111111111111113,-0.21643229650250634,-1.5,-1.9400434076136175
1105,3474738,-0.012,0.0,-1.0,0.1,0.4059185428538831,-1.5,-2.006081457146117
1106,3480174,-0.108,0.0,-0.0,-0.26345947020349303,-0.371459470203493
1107,3481666,0.2,0.0,0.5,-0.3086419753086421,0.1,-0.43340068752990635,-1.5,-1.4420426628385485
1108,3484447,0.2,-0.2,-0.11111111111111113,0.42787185426919966,-1.5,-1.1832392568419114
1109,3489877,-0.276,0.2,-0.11111111111111113,-0.2632404119829259,-0.45035152309403703
1110,3495305,-0.156,0.0,-0.3,-0.0,-0.2630212989624754,-0.7190212989624754
1111,3500731,-0.156,0.0,-0.0,-0.26338645688642504,-0.41938645688642506
1112,3506168,-0.648,0.0,-0.11111111111111129,-0.2630212989624754,-1.0221324100735867
1113,3511607,-0.396,0.0,-0.049382716049382575,-0.26334994794411787,-0.7087326639935005
1114,3517047,-0.432,0.0,-0.7901234567901237,0.1,-0.26345947020349303,-1.3855829269936168
1115,3522480,-0.18,0.0,-0.0,-0.2630943427239226,-0.4430943427239226
1116,3527916,-0.12,0.0,-0.012345679012345644,-0.26316738039758897,-0.39551305940993464
1117,3533360,-0.264,0.0,-0.012345679012345696,-0.26349597457811796,-0.5398416535904637
1118,3538794,-0.348,0.0,-0.012345679012345696,-0.2636419768489612,-0.6239876558613069
1119,3540048,0.2,0.2,-0.11111111111111113,-0.5302869480153107,-1.5,-1.7413980591264218
1120,3545487,-0.504,0.2,-0.049382716049382575,-0.2636054785655354,-0.6169881946149179
1121,3547242,0.2,0.0,-0.11111111111111113,-0.2979333308430476,-1.5,-1.7090444419541586
1122,3548655,-0.11249999999999999,0.0,0.5,-0.3086419753086421,0.1,-0.4692945027952765,-1.5,-1.7904364781039186
1123,3553190,-0.024,0.0,-0.6049382716049385,0.38183474383007887,-1.5,-1.7471035277748597
1124,3558628,-0.216,-0.2,-0.0,-0.26334994794411787,-0.6793499479441178
1125,3564069,-0.276,0.0,-0.0,-0.26342296430623924,-0.5394229643062393
1126,3566982,-0.22499999999999998,0.0,-0.04938271604938272,0.5106797102722485,-1.5,-1.2637030057771343
1127,3572421,-0.216,0.0,-0.012345679012345696,-0.26356897875920715,-0.49191465777155285
1128,3577861,-0.42,0.2,-0.049382716049382734,-0.26342296430623924,-0.5328056803556219
1129,3583202,0.2,0.0,0.5,-0.3086419753086421,0.1,-0.20652748449188196,-1.5,-1.2151694598005243
1130,3584480,-0.075,0.0,-1.0,-0.5227429840518281,-1.5,-3.097742984051828
1131,3586262,-0.075,0.0,-0.19753086419753088,-0.28073376994616683,-1.5,-2.053264634143698
1132,3587872,-0.15,0.0,0.5,-1.0,0.1,-0.37543117400850073,-1.5,-2.4254311740085006
1133,3590166,-0.075,0.0,-0.19753086419753088,0.06703974575390653,-1.5,-1.7054911184436243
1134,3593579,0.2,-0.2,-0.19753086419753088,0.7281148958085407,1.5,2.03058403161101
1135,3594959,0.2,0.0,-0.11111111111111113,-0.48332694176594104,-1.5,-1.8944380528770521
1136,3596763,0.2,0.0,-0.6049382716049385,-0.26888179621001546,-1.5,-2.1738200678149537
1137,3602199,-0.45599999999999996,0.0,-0.012345679012345644,-0.2630212989624754,-0.731366977974821
1138,3607640,-0.432,0.0,-0.049382716049382575,-0.2635324774300451,-0.7449151934794276
1139,3610792,-0.22499999999999998,0.0,0.5,-0.19753086419753088,0.6398292920254429,-1.5,-0.7827015721720879
1140,3612259,-0.11249999999999999,0.0,-0.01234567901234568,-0.4458507344989815,-1.5,-2.0706964135113273
1141,3613514,0.2,-0.2,-0.3086419753086421,-0.5314045249517738,-1.5,-2.340046500260416
1142,3618955,-0.696,0.2,-0.11111111111111129,-0.26327692549230025,-0.8703880366034116
1143,3624395,-0.636,0.0,-0.19753086419753113,-0.26331343747938674,-1.096844301676918
1144,3625880,0.2,-0.2,-0.19753086419753088,-0.4384547676598804,-1.5,-2.1359856318574115
1145,3631313,-0.804,0.0,-0.0,-0.2630212989624754,-1.0670212989624754
1146,3636742,-0.648,0.0,-0.0,-0.26331343747938674,-0.9113134374793868
1147,3638161,0.2,0.0,-0.01234567901234568,-0.46638033699506964,-1.5,-1.7787260160074152
1148,3643596,-0.312,0.0,-0.19753086419753113,-0.26345947020349303,-0.7729903344010242
1149,3649037,-0.3,0.0,-0.1975308641975303,-0.26327692549230025,-0.7608077896898305
1150,3652291,-0.075,0.0,-0.04938271604938272,0.680402791315396,-1.5,-0.9439799247339866
1151,3657732,0.2,0.0,-0.012345679012345644,-0.26313086232176275,-0.07547654133410839
1152,3663168,-0.552,0.0,-0.012345679012345644,-0.26345947020349303,-0.8278051492158387
1153,3668604,-0.54,0.0,-0.0,-0.2630578216041378,-0.8030578216041379
1154,3674044,-0.564,0.0,-0.0,-0.26356897875920715,-0.8275689787592071
1155,3679477,-0.744,0.2,-0.4444444444444432,-0.2636054785655354,-1.2520499230099786
1156,3684910,-0.192,0.0,-0.012345679012345644,-0.2630578216041378,-0.4674035006164835
1157,3690350,-0.156,0.0,-0.11111111111111129,-0.2632404119829259,-0.5303515230940372
1158,3695796,-0.288,0.0,-0.049382716049382575,-0.26331343747938674,-0.6006961535287693
1159,3697457,0.2,0.0,-0.01234567901234568,-0.34961749924003793,-1.5,-1.6619631782523836
1160,3698771,0.2,0.0,-0.11111111111111113,-0.5096499164181933,-1.5,-1.9207610275293043
1161,3700911,-0.2625,0.0,-0.3086419753086421,-0.04474965727789912,-1.5,-2.1158916325865413
1162,3706344,-0.20400000000000001,0.0,-0.012345679012345696,-0.2632404119829259,-0.4795860909952716
1163,3711773,-0.588,0.0,-0.0,-0.26338645688642504,-0.851386456886425
