episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep,grad_norm_p2,rms_mean_p2,rms_std_p2
352,705,0.0,0.07065441459417343,0.0,23.624774932861328,0.095,0.095,0.0,150.1293445935087,0.0001,800,9.99999975351736,0.33564990416885454,0.5037153612956672
352,1205,0.0,0.02662191167473793,0.0,25.033781051635742,0.095,0.095,0.0,229.65476875081032,0.0001,800,10.000000880368518,0.3357751703890411,0.5043896254762374
353,568,0.0,0.01969660446047783,0.0,24.804807662963867,0.095,0.095,0.0,124.60481995290301,0.0001,0,10.00000116365337,0.3359300367836948,0.5052225484710978
353,1068,0.0,0.06005267798900604,0.0,25.672285079956055,0.095,0.095,0.0,232.40403619597166,0.0001,0,9.999997853457373,0.33605268808898575,0.5059021016035602
354,513,0.0,0.012166410684585571,0.0,24.385906219482422,0.094,0.094,0.0,81.23410008362971,0.0001,50,8.970174701153095,0.3362069322276308,0.5067440714245355
355,147,0.0,0.04608806595206261,0.0,23.054058074951172,0.094,0.094,0.0,4.227649113660414,0.0001,300,10.000000750653587,0.3363598777321297,0.5075752977963571
355,647,0.0,0.021435946226119995,0.0,24.343528747558594,0.094,0.094,0.0,122.4553317770434,0.0001,300,9.999999449592961,0.33648447072131377,0.5082575111232823
356,257,0.0,0.09570589661598206,0.0,24.906986236572266,0.094,0.094,0.0,22.192055267485898,0.0001,500,9.999999641390142,0.33664379458862387,0.50912856770087
356,757,0.0,0.08922079205513,0.0,20.496427536010742,0.094,0.094,0.0,174.3519864214698,0.0001,500,9.9999990417952,0.33677377121277874,0.5098348520153113
357,355,0.0,0.15003827214241028,0.0,25.575782775878906,0.094,0.094,0.0,63.46154464484407,0.0001,700,9.999998829627751,0.33693703230541866,0.5107079921136021
357,855,0.0,0.05964723229408264,0.0,22.35851287841797,0.094,0.094,0.0,218.80683651967817,0.0001,700,9.999998526733915,0.33706556839384844,0.511403719285317
358,318,0.0,0.5778730511665344,0.0,23.911664962768555,0.094,0.094,0.0,25.71665098811032,0.0001,100,10.000000043110537,0.3372266248193798,0.5122728853050399
358,818,0.0,0.04952201992273331,0.0,26.186988830566406,0.094,0.094,0.0,170.97627334822505,0.0001,100,10.000000614076342,0.3373561124913305,0.512966139896174
359,509,0.0,0.09596855938434601,0.0,26.140216827392578,0.093,0.093,0.0,104.13182636646522,0.0001,0,9.999998517573433,0.3375269264296241,0.5138923391707115
359,1009,0.0,0.10148195177316666,0.0,25.602924346923828,0.093,0.093,0.0,243.90565110524113,0.0001,0,9.99999924156304,0.3376625308058701,0.514606859195976
360,579,0.0,0.031039465218782425,0.0,24.106348037719727,0.093,0.093,0.0,101.95195867548368,0.0001,200,9.999999937304295,0.33783045708541687,0.5154962692040012
360,1079,0.0,0.132969468832016,0.0,23.53559112548828,0.093,0.093,0.0,243.78481606484783,0.0001,200,9.999999726261224,0.33796678056914553,0.516220006734006
361,580,0.0,0.03787265717983246,0.0,25.731407165527344,0.093,0.093,0.0,76.68761742386167,0.0001,600,9.999999841437381,0.33814325979186627,0.5171527265913679
361,1080,0.0,0.026457510888576508,0.0,24.998878479003906,0.093,0.093,0.0,214.3743401023651,0.0001,600,9.999999340690469,0.3382832442872976,0.517901872235226
362,605,0.0,0.1119568943977356,0.0,25.116008758544922,0.093,0.093,0.0,112.24749866805686,0.0001,150,9.926593994355704,0.3384627731032856,0.5188784975514067
363,189,0.0,0.020310189574956894,0.0,24.22103500366211,0.093,0.093,0.0,11.285825184467845,0.0001,300,9.999998403637091,0.33864562895293737,0.5198656971794648
363,689,0.0,0.04679650068283081,0.0,28.01078987121582,0.093,0.093,0.0,127.58229456783721,0.0001,300,9.999999440798529,0.33879364597696027,0.5206582553745697
364,259,0.0,0.03581436350941658,0.0,27.902902603149414,0.093,0.093,0.0,34.003041668041654,0.0001,850,9.999998905241316,0.3389890278804349,0.5217085681712748
364,759,0.0,0.014348465949296951,0.0,24.235200881958008,0.093,0.093,0.0,164.94272413990575,0.0001,850,9.999997453492156,0.33913741176677764,0.5225104543755212
365,219,0.0,0.039623647928237915,0.0,23.739070892333984,0.092,0.092,0.0,11.776901030840516,0.0001,950,9.999999478351699,0.3393238431612458,0.5235245412387615
365,719,0.0,0.027033008635044098,0.0,27.147857666015625,0.092,0.092,0.0,130.24296853021008,0.0001,950,9.999999452929726,0.33947627352998905,0.5243381006674565
366,144,0.0,0.1061197817325592,0.0,22.2501220703125,0.092,0.092,0.0,4.61473046052988,0.0001,200,10.000000901379867,0.33966845338340995,0.5253635983744288
366,644,0.0,0.06810181587934494,0.0,22.503528594970703,0.092,0.092,0.0,110.50087188955324,0.0001,200,9.99999880027047,0.33982211600786627,0.5261806906999891
366,1144,0.0,0.06899828463792801,0.0,26.395084381103516,0.092,0.092,0.0,250.05600508327373,0.0001,200,9.999999469119352,0.3399759909833268,0.5270122305111227
367,587,0.0,0.2701724171638489,0.0,22.93390655517578,0.092,0.092,0.0,99.72601830970605,0.0001,650,10.000001629294124,0.3401692384339486,0.5280549195389358
367,1087,0.0,0.10467895865440369,0.0,25.459426879882812,0.092,0.092,0.0,218.24940898695758,0.0001,650,9.999999571418025,0.3403280041585,0.528919670207559
368,572,0.0,0.04874243587255478,0.0,29.19246482849121,0.092,0.092,0.0,82.45828308941635,0.0001,300,9.999998829968606,0.3405212409523744,0.5299375211394068
368,1072,0.0,0.13562479615211487,0.0,26.351627349853516,0.092,0.092,0.0,225.26305444176347,0.0001,300,9.9999996424605,0.34067638968228103,0.5307655330800798
369,615,0.0,0.05064208805561066,0.0,25.003158569335938,0.092,0.092,0.0,128.91444245068493,0.0001,800,9.999999599306483,0.34086760595106175,0.5317781152595588
369,1115,0.0,0.01949865184724331,0.0,25.42515754699707,0.092,0.092,0.0,172.72176169495307,0.0001,800,4.718317112540592,0.34102721949238074,0.5325947116779844
369,1615,0.0,0.03572523966431618,0.0,24.897741317749023,0.092,0.092,0.0,145.98914186503475,0.0001,800,9.99999759723275,0.34119113691816344,0.5334967244013176
369,2115,0.0,0.020574744790792465,0.0,25.254493713378906,0.092,0.092,0.0,117.70495221120352,0.0001,800,9.999999696833202,0.3413511116709828,0.5343681067065541
369,2615,0.0,0.08241782337427139,0.0,26.868127822875977,0.092,0.092,0.0,89.26497848641934,0.0001,800,9.999997515703054,0.341514309387511,0.5352682873739586
369,3115,0.0,0.02590709738433361,0.0,27.657649993896484,0.092,0.092,0.0,60.631406568673604,0.0001,800,8.991578672365824,0.3416766394146998,0.5361623645972377
369,3615,0.0,0.09845247119665146,0.0,25.709857940673828,0.092,0.092,0.0,29.387406866461067,0.0001,800,6.990389247008091,0.3418370498501271,0.53706354266069
369,4115,0.0,0.019542286172509193,0.0,26.044960021972656,0.092,0.092,0.0,-0.09749397281312605,0.0001,800,9.999999597892108,0.3419958029450583,0.5379802300253426
369,4615,0.0,0.014957393519580364,0.0,28.200355529785156,0.092,0.092,0.0,-31.270932257784647,0.0001,800,9.99999695264984,0.3421526220353257,0.538861032168832
370,242,0.0,0.04819967597723007,0.0,25.25200653076172,0.092,0.092,0.0,6.033851354876849,0.0001,100,10.000000585238904,0.3423533814015452,0.5400023060685725
370,742,0.0,0.06146892160177231,0.0,23.082820892333984,0.092,0.092,0.0,155.47527357501616,0.0001,100,9.9999991817179,0.34251128727751246,0.5409064362896822
371,401,0.0,0.04386783391237259,0.0,22.518356323242188,0.091,0.091,0.0,84.9018811056744,0.0001,850,9.999998559487903,0.3427094696798268,0.5420546311839035
371,901,0.0,0.09366500377655029,0.0,23.877256393432617,0.091,0.091,0.0,217.27286114134782,0.0001,850,9.999998315760045,0.3428660879542014,0.5429689160353246
372,496,0.0,0.020106185227632523,0.0,23.523439407348633,0.091,0.091,0.0,95.20678712278949,0.0001,250,9.999999673894251,0.3430610983236411,0.5440736047017536
372,996,0.0,0.05495356023311615,0.0,24.30862045288086,0.091,0.091,0.0,254.9009813009842,0.0001,250,9.999999579496233,0.34321569435480787,0.544947835265306
373,563,0.0,0.09918130934238434,0.0,27.36931037902832,0.091,0.091,0.0,73.28482703801315,0.0001,200,10.000001250706019,0.3434093897435346,0.5460678349669855
374,223,0.0,0.021139400079846382,0.0,25.067035675048828,0.091,0.091,0.0,24.959605477121332,0.0001,850,9.999998514016864,0.34360496460330614,0.5471982681560718
374,723,0.0,0.1236613541841507,0.0,25.08441734313965,0.091,0.091,0.0,173.4982024204068,0.0001,850,9.99999721933794,0.3437662123003398,0.5481062904738172
375,300,0.0,0.13462328910827637,0.0,24.405221939086914,0.091,0.091,0.0,25.962327319387455,0.0001,500,9.999999932589871,0.3439604467097516,0.5491793695238464
375,800,0.0,0.012752014212310314,0.0,26.89337921142578,0.091,0.091,0.0,174.30544376206115,0.0001,500,8.628362346297145,0.3441222806348572,0.5500948971173497
376,416,0.0,0.025410085916519165,0.0,21.54039764404297,0.091,0.091,0.0,52.47325091516772,0.0001,300,10.000000868816848,0.3443237326463209,0.5512289062230237
376,916,0.0,0.03567088395357132,0.0,24.69489288330078,0.091,0.091,0.0,206.93581074056806,0.0001,300,9.999999745559883,0.34448308653306076,0.552139555127678
377,486,0.0,0.04202708229422569,0.0,25.710729598999023,0.091,0.091,0.0,81.32649039042441,0.0001,450,9.999999184528402,0.3446772598410175,0.5531633972829215
377,986,0.0,0.0703369677066803,0.0,23.217544555664062,0.091,0.091,0.0,237.7181063268826,0.0001,450,10.000000081973111,0.3448426910246076,0.5540642672306386
378,551,0.0,0.08990497887134552,0.0,26.512571334838867,0.09,0.09,0.0,72.12724415272464,0.0001,150,10.00000010089835,0.34504071878455306,0.5551567139950279
378,1051,0.0,0.11376947909593582,0.0,24.422847747802734,0.09,0.09,0.0,231.4136286209727,0.0001,150,10.00000051558699,0.3452038013418856,0.5560553223642771
379,495,0.0,0.02088877744972706,0.0,25.86073112487793,0.09,0.09,0.0,63.90449380804993,0.0001,500,9.999999045857493,0.34539729935320035,0.5570959437704393
379,995,0.0,0.024670913815498352,0.0,24.863672256469727,0.09,0.09,0.0,199.54575563855042,0.0001,500,10.000000385265494,0.34555374370726405,0.5579563164667118
380,398,0.0,0.030465800315141678,0.0,24.77982521057129,0.09,0.09,0.0,58.04401326309544,0.0001,300,10.000000601668859,0.34574573122457486,0.5590104151633848
380,898,0.0,0.015520086511969566,0.0,28.27949333190918,0.09,0.09,0.0,202.35186242931672,0.0001,300,9.999997878132753,0.34590546514704695,0.5598836970221119
381,501,0.0,0.06151656061410904,0.0,26.13106346130371,0.09,0.09,0.0,54.672901665827624,0.0001,400,9.999998482944676,0.3461010851351503,0.5609593862111881
382,135,0.0,0.05057552456855774,0.0,21.751752853393555,0.09,0.09,0.0,2.895552467029714,0.0001,150,10.000000027067514,0.3462944546820746,0.5619989549715723
382,635,0.0,0.16862672567367554,0.0,25.059755325317383,0.09,0.09,0.0,103.80047577033119,0.0001,150,9.999998569104207,0.3464477956840167,0.562815354727616
383,217,0.0,0.1216464415192604,0.0,24.593774795532227,0.09,0.09,0.0,14.793574242351642,0.0001,400,10.000000750239202,0.3466406765345566,0.5638580725052654
383,717,0.0,0.06301872432231903,0.0,24.764835357666016,0.09,0.09,0.0,148.1292379823763,0.0001,400,9.99999945908617,0.3467997644639374,0.5647390743242632
384,357,0.0,0.17370498180389404,0.0,23.788414001464844,0.089,0.089,0.0,47.108770925984814,0.0001,300,9.999999931627826,0.34699681796321125,0.5658128716165909
384,857,0.0,0.033415913581848145,0.0,25.23297119140625,0.089,0.089,0.0,199.29793895685089,0.0001,300,9.999999215669162,0.34715300264727483,0.5666625428773601
385,412,0.0,0.05114968121051788,0.0,26.452213287353516,0.089,0.089,0.0,49.00400545927307,0.0001,50,9.999999466079844,0.34734894811264455,0.5677512511014147
385,912,0.0,0.04979412630200386,0.0,26.082536697387695,0.089,0.089,0.0,165.65139638826548,0.0001,50,9.999997305595556,0.3475074918710562,0.5686210521391235
386,513,0.0,0.01927260309457779,0.0,27.078170776367188,0.089,0.089,0.0,73.41225295477021,0.0001,100,10.000001436499765,0.34769577572624516,0.5696513013269192
386,1013,0.0,0.13786551356315613,0.0,24.837078094482422,0.089,0.089,0.0,230.1875880754357,0.0001,100,9.99999986163681,0.3478529989912333,0.5704909612097785
387,570,0.0,0.0318334698677063,0.0,23.9099063873291,0.089,0.089,0.0,54.1077114210199,0.0001,750,10.000001172622039,0.34805011150209286,0.5715322494568825
387,1070,0.0,0.02675744891166687,0.0,26.498062133789062,0.089,0.089,0.0,96.00550952793412,0.0001,750,7.809992201678607,0.34820757657075535,0.5723609021718403
387,1570,0.0,0.03148285299539566,0.0,24.51363182067871,0.089,0.089,0.0,69.33800176661693,0.0001,750,10.000000448090637,0.3483681496731601,0.5732232247716446
387,2070,0.0,0.09905241429805756,0.0,23.652786254882812,0.089,0.089,0.0,39.19294130113685,0.0001,750,9.999998850871346,0.3485260694448116,0.5740670857424258
387,2570,0.0,0.02439606748521328,0.0,25.642118453979492,0.089,0.089,0.0,11.690473222067501,0.0001,750,9.999999050678646,0.34868546401945544,0.5749190582915287
387,3070,0.0,0.019067887216806412,0.0,24.83229637145996,0.089,0.089,0.0,-18.39893315030451,0.0001,750,10.000000728319336,0.34884792349312144,0.5757846176005229
387,3570,0.0,0.045257799327373505,0.0,25.041461944580078,0.089,0.089,0.0,-45.46828665032038,0.0001,750,9.999998311439851,0.34901456060016206,0.5766654598801156
387,4070,0.0,0.09601088613271713,0.0,25.282909393310547,0.089,0.089,0.0,-74.80306687581458,0.0001,750,10.00000025655307,0.34917340994595464,0.5775027563126552
387,4570,0.0,0.028509972617030144,0.0,24.816999435424805,0.089,0.089,0.0,-102.2040497104206,0.0001,750,9.999998125663652,0.3493327577954659,0.5783516703451874
387,5070,0.0,0.041920606046915054,0.0,24.368501663208008,0.089,0.089,0.0,-130.93966853530773,0.0001,750,9.99999827031061,0.3494966328570577,0.5792261209873262
388,162,0.0,0.07199226319789886,0.0,23.54680061340332,0.089,0.089,0.0,5.400367822772888,0.0001,600,10.000000166744176,0.34966515320466734,0.5801569647018054
388,662,0.0,0.03437398746609688,0.0,25.967008590698242,0.089,0.089,0.0,119.88869331544726,0.0001,600,9.999998940528394,0.3498271769749892,0.5810487525920605
389,352,0.0,0.026034219190478325,0.0,26.655437469482422,0.089,0.089,0.0,56.56018768423313,0.0001,700,9.999999554614295,0.3500281758754813,0.582147387081486
389,852,0.0,0.02619611844420433,0.0,21.966901779174805,0.089,0.089,0.0,192.10450304445536,0.0001,700,9.999999484202357,0.35019601074967927,0.5830694348135389
390,422,0.0,0.014001134783029556,0.0,23.56572914123535,0.088,0.088,0.0,37.971296155545296,0.0001,500,8.06241751853828,0.3504048337677748,0.58420765334368
390,922,0.0,0.017597155645489693,0.0,22.105384826660156,0.088,0.088,0.0,189.85885760597938,0.0001,500,9.999999499124073,0.3505677463148589,0.5850790676868797
391,454,0.0,0.0315212681889534,0.0,22.067848205566406,0.088,0.088,0.0,45.97747994097864,0.0001,550,9.999997965491872,0.35077436680940116,0.5861885328726186
391,954,0.0,0.16094079613685608,0.0,25.511531829833984,0.088,0.088,0.0,196.8106604025552,0.0001,550,10.000000499199784,0.3509433072872639,0.5870745663001583
392,466,0.0,0.019339516758918762,0.0,20.745925903320312,0.088,0.088,0.0,74.23800267317495,0.0001,350,8.70583672395315,0.3511491879163142,0.5881677188685914
392,966,0.0,0.099204421043396,0.0,23.422626495361328,0.088,0.088,0.0,229.7455210591672,0.0001,350,9.99999937444271,0.3513123350761493,0.5890215476207038
393,607,0.0,0.059270866215229034,0.0,21.92580795288086,0.088,0.088,0.0,96.7202526928062,0.0001,50,10.00000014034743,0.3515210322638033,0.5901213335732327
393,1107,0.0,0.049447253346443176,0.0,22.389236450195312,0.088,0.088,0.0,255.30898757737071,0.0001,50,9.66279834126382,0.3516881425523472,0.591000351579485
394,598,0.0,0.1031612753868103,0.0,24.326457977294922,0.088,0.088,0.0,112.16493917202351,0.0001,300,10.000000406838604,0.3518912845066892,0.5920624063120397
395,208,0.0,0.3427579700946808,0.0,22.654281616210938,0.088,0.088,0.0,7.709477526549728,0.0001,150,9.999998894876775,0.35208704993036366,0.5930670030138289
395,708,0.0,0.07527565956115723,0.0,27.553373336791992,0.088,0.088,0.0,153.0938427041099,0.0001,150,9.999999384094815,0.3522505827560966,0.5939140800332714
396,232,0.0,0.023239288479089737,0.0,25.336223602294922,0.087,0.087,0.0,23.09525406125256,0.0001,0,9.999999883353382,0.3524569854957355,0.5949870845430393
396,732,0.0,0.01300740148872137,0.0,24.01372718811035,0.087,0.087,0.0,166.04060463512747,0.0001,0,10.00000003766215,0.35261758035821256,0.59581170137173
397,407,0.0,0.01805049367249012,0.0,22.527355194091797,0.087,0.087,0.0,43.99631370545911,0.0001,450,9.999999130789746,0.3528242248991515,0.5968861429690164
397,907,0.0,0.12969328463077545,0.0,23.13740348815918,0.087,0.087,0.0,168.1465865903241,0.0001,450,9.99999968116493,0.35298618964843104,0.5977189763189102
398,439,0.0,0.013219468295574188,0.0,23.78081512451172,0.087,0.087,0.0,63.93319236286446,0.0001,100,9.141201164117774,0.35317814675627296,0.5987320060161806
398,939,0.0,0.07975131273269653,0.0,25.764345169067383,0.087,0.087,0.0,219.10650383003312,0.0001,100,9.999999513610325,0.3533397957939455,0.599578705209859
399,523,0.0,0.03652682155370712,0.0,25.604324340820312,0.087,0.087,0.0,104.53787297635385,0.0001,1150,9.9999985002309,0.3535353757673962,0.6005977910452673
399,1023,0.0,0.018181372433900833,0.0,23.36394500732422,0.087,0.087,0.0,164.40642231106202,0.0001,1150,9.999998245419775,0.3536928531964347,0.6013935051963313
400,611,0.0,0.05008307471871376,0.0,24.18912124633789,0.087,0.087,0.0,133.30320361657624,0.0001,550,10.000001757052813,0.3538876947002103,0.6023969191978814
401,247,0.0,0.014596296474337578,0.0,22.155607223510742,0.087,0.087,0.0,17.22107039298369,0.0001,300,9.999998974423201,0.35408178180587635,0.6034192582009659
401,747,0.0,0.01721467263996601,0.0,20.36787223815918,0.087,0.087,0.0,118.9577075601046,0.0001,300,9.999999637816458,0.35424275354375406,0.6042618484949205
402,206,0.0,0.13407303392887115,0.0,25.791067123413086,0.086,0.086,0.0,18.798266609426626,0.0001,50,9.999999100119187,0.3544457070689308,0.6053698150851021
402,706,0.0,0.06060390919446945,0.0,22.56145477294922,0.086,0.086,0.0,156.66070281656394,0.0001,50,10.00000025995038,0.35460989228259293,0.6062662056503144
403,242,0.0,0.015727071091532707,0.0,23.856998443603516,0.086,0.086,0.0,13.879790700192807,0.0001,300,9.999998308408419,0.35482077560935626,0.60741323149933
403,742,0.0,0.03414967283606529,0.0,27.497045516967773,0.086,0.086,0.0,174.55051700240395,0.0001,300,9.999998340242504,0.354992001884342,0.6083415412850889
404,338,0.0,0.011412941850721836,0.0,21.86484146118164,0.086,0.086,0.0,54.52119522640949,0.0001,300,8.767369599695835,0.3552006019915374,0.6094627121827233
404,838,0.0,0.03707357868552208,0.0,24.261812210083008,0.086,0.086,0.0,196.9651665135586,0.0001,300,9.999999672658408,0.35536916335737717,0.6103743642410325
405,439,0.0,0.06157924607396126,0.0,21.521120071411133,0.086,0.086,0.0,77.12018594443214,0.0001,300,9.99999941622777,0.35557499180952173,0.6114858570347355
405,939,0.0,0.02783943898975849,0.0,23.772035598754883,0.086,0.086,0.0,245.16556843724547,0.0001,300,10.00000009444981,0.35573819174813104,0.6123573276199986
406,513,0.0,0.08225218951702118,0.0,24.74404525756836,0.086,0.086,0.0,91.52782067116183,0.0001,500,9.99999821383481,0.35595341191026425,0.6135103326801498
