episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep,grad_norm_p2,rms_mean_p2,rms_std_p2
1284,330,0.0,0.10735181719064713,0.0,-52.44037628173828,0.187,0.187,-197.03504495345635,-213.80490415020088,0.0001,350,10.000001879537539,0.29169861294481897,0.4892103781794968
1284,830,0.0,0.2224610447883606,0.0,-54.3451042175293,0.187,0.187,-638.6348156060931,-660.0299425204427,0.0001,350,10.000000844765397,0.29171088274287676,0.48926205742866924
1284,1330,0.0,0.12069381773471832,0.0,-55.09956359863281,0.187,0.187,-1230.0258752300313,-1259.0502139781918,0.0001,350,9.99999910922849,0.2917228822689878,0.4893131674557638
1284,1830,0.0,0.18272075057029724,0.0,-57.17474365234375,0.187,0.187,-1621.5360692935812,-1641.0248033778823,0.0001,350,9.999999061920704,0.2917350229341951,0.48936458668553295
1284,2330,0.0,0.1478613317012787,0.0,-57.791969299316406,0.187,0.187,-1802.4515760938816,-1818.2210127455403,0.0001,350,10.0000002052163,0.2917466898664913,0.4894134235727836
1284,2830,0.0,0.14274336397647858,0.0,-55.707305908203125,0.187,0.187,-1801.8677617331784,-1823.557544776399,0.0001,350,10.00000269519759,0.29175876882092355,0.48946531171286833
1284,3330,0.0,0.223592147231102,0.0,-56.24364471435547,0.187,0.187,-1758.8537483921668,-1765.229295345001,0.0001,350,10.000000273532718,0.29177088530398415,0.4895162432992177
1284,3830,0.0,0.24129480123519897,0.0,-57.13541793823242,0.187,0.187,-1910.720976152877,-1927.5064441825587,0.0001,350,10.000001355718764,0.2917832815296947,0.4895690462024928
1285,192,0.0,0.16868863999843597,0.0,-57.57114791870117,0.186,0.186,-92.69019760963918,-105.22953857589143,0.0001,200,10.000001479764911,0.29179547445255677,0.4896193636251492
1285,692,0.0,0.10035942494869232,0.0,-57.97462463378906,0.186,0.186,-504.46584698766054,-513.860624881849,0.0001,200,9.99999873744139,0.29180730805181465,0.489668695737248
1285,1192,0.0,0.37019702792167664,0.0,-54.97845458984375,0.186,0.186,-795.4558633739484,-804.556036564966,0.0001,200,10.000001739521174,0.29181931601506234,0.4897200334740367
1285,1692,0.0,0.17513442039489746,0.0,-57.57307052612305,0.186,0.186,-1099.3177630924822,-1152.5229070571922,0.0001,200,10.000000049185353,0.2918313440524622,0.4897712244971851
1285,2192,0.0,0.40696269273757935,0.0,-55.29608154296875,0.186,0.186,-1257.7104794623215,-1359.351351199009,0.0001,200,10.000000101344925,0.29184325504292624,0.4898219565547749
1286,326,0.0,0.10961847007274628,0.0,-57.75859451293945,0.186,0.186,-230.0009501576852,-243.32962211492236,0.0001,850,10.000000436231634,0.29185796894425425,0.4898838809415676
1286,826,0.0,0.3983880281448364,0.0,-57.298065185546875,0.186,0.186,-577.4594585325975,-617.5470254550777,0.0001,850,10.000001801701968,0.29187042949902037,0.48993662685820616
1286,1326,0.0,0.1866510808467865,0.0,-58.133934020996094,0.186,0.186,-1002.923055163646,-1103.2759108966238,0.0001,850,10.000000333641477,0.2918825026202842,0.48998734607480277
1286,1826,0.0,0.20288005471229553,0.0,-51.88984298706055,0.186,0.186,-1290.989595975496,-1391.4941672334237,0.0001,850,9.999999777572711,0.2918955999158216,0.49004128457846524
1287,478,0.0,0.3313148617744446,0.0,-51.84499740600586,0.185,0.185,-333.7543606643443,-352.3615985727852,0.0001,400,10.00000030814353,0.2919104607468983,0.4901056783431465
1287,978,0.0,0.23522379994392395,0.0,-58.762210845947266,0.185,0.185,-682.7775778149072,-698.7439234152172,0.0001,400,10.000000031654842,0.2919230334289349,0.4901611278815795
1287,1478,0.0,0.30423736572265625,0.0,-56.48631286621094,0.185,0.185,-1039.6623098645555,-1055.2367908073772,0.0001,400,9.999998918966059,0.2919361682286923,0.4902173242299726
1287,1978,0.0,0.19268150627613068,0.0,-58.01448059082031,0.185,0.185,-1252.004986572508,-1267.9593721824488,0.0001,400,9.999999683433671,0.29194909292002924,0.4902739862443193
1287,2478,0.0,0.1939309686422348,0.0,-57.12782669067383,0.185,0.185,-1270.1989346812904,-1313.7591660894577,0.0001,400,10.000001356290829,0.29196177796751144,0.4903277188916844
1287,2978,0.0,0.17169341444969177,0.0,-56.361328125,0.185,0.185,-1214.882662390236,-1306.3542376793798,0.0001,400,10.000000162178601,0.2919747044367758,0.4903826154376555
1288,97,0.0,0.4782649278640747,0.0,-56.2607536315918,0.184,0.184,-18.364869899306505,-26.359976472127226,0.0001,400,9.999999343773448,0.291989479737147,0.490448010499158
1288,597,0.0,0.1348593682050705,0.0,-58.92608642578125,0.184,0.184,-437.73659470885457,-457.7214467125512,0.0001,400,9.999998672610246,0.29200215949058517,0.4905030690600129
1288,1097,0.0,0.2783183157444,0.0,-56.35912322998047,0.184,0.184,-731.746183118945,-753.9221518299734,0.0001,400,9.99999992908417,0.29201503418394986,0.4905606616930642
1288,1597,0.0,0.21624743938446045,0.0,-56.255550384521484,0.184,0.184,-947.5149236612716,-968.1228701204599,0.0001,400,10.000003701074977,0.29202739404744654,0.4906149745228467
1288,2097,0.0,0.5404451489448547,0.0,-58.28598403930664,0.184,0.184,-1011.3489338126712,-1035.2197904881946,0.0001,400,9.999997855785223,0.2920395831392168,0.49066701173109883
1288,2597,0.0,1.0177369117736816,0.0,-56.301239013671875,0.184,0.184,-944.7090980300383,-964.5654167874911,0.0001,400,10.000000039343709,0.292052208622556,0.4907235414424036
1288,3097,0.0,0.16850167512893677,0.0,-55.729827880859375,0.184,0.184,-783.4797680457988,-804.3234327448632,0.0001,400,10.0000003066879,0.29206515961682117,0.4907790882611107
1289,334,0.0,0.17620939016342163,0.0,-57.08306121826172,0.184,0.184,-173.3800301354252,-194.1903131637009,0.0001,200,10.000000150567438,0.2920799218187606,0.49084201555513834
1289,834,0.0,0.18423303961753845,0.0,-58.64704895019531,0.184,0.184,-513.1666065037173,-541.6901345580525,0.0001,200,9.999999124704905,0.2920927329814064,0.49089654835498703
1289,1334,0.0,0.33403751254081726,0.0,-56.766929626464844,0.184,0.184,-901.7245520340975,-928.3828245930049,0.0001,200,10.00000036280016,0.29210593372610366,0.4909517762161117
1289,1834,0.0,0.20741987228393555,0.0,-55.812217712402344,0.184,0.184,-1321.459379639184,-1358.853493366428,0.0001,200,10.000001302205545,0.292118883913305,0.49100648415047093
1289,2334,0.0,0.18318772315979004,0.0,-54.803653717041016,0.184,0.184,-1501.3118426485776,-1542.2350160493693,0.0001,200,9.999999718661819,0.29213191306274405,0.4910609318604882
1289,2834,0.0,0.5510274171829224,0.0,-55.81170654296875,0.184,0.184,-1565.6426216601778,-1606.700326085892,0.0001,200,10.000000073882362,0.29214500199682863,0.4911160538103033
1289,3334,0.0,0.4668540060520172,0.0,-53.894317626953125,0.184,0.184,-1617.4994989993666,-1653.2614734292067,0.0001,200,9.999999484861783,0.29215773856416133,0.4911704263023877
1289,3834,0.0,0.11207132041454315,0.0,-53.9817008972168,0.184,0.184,-1855.399258866626,-1897.5866858003076,0.0001,200,9.999999427230804,0.2921704901356342,0.4912246502108226
1290,253,0.0,0.6643538475036621,0.0,-55.3790168762207,0.183,0.183,-191.22073155267034,-185.63183235094792,0.0001,800,9.999999058542594,0.29218317270899113,0.4912778031802125
1290,753,0.0,0.25836440920829773,0.0,-52.117889404296875,0.183,0.183,-645.7258114367737,-607.029638480709,0.0001,800,10.000000270605323,0.2921959253881517,0.4913325787352988
1290,1253,0.0,0.7333411574363708,0.0,-58.04711151123047,0.183,0.183,-1330.4509397136098,-1257.9894946584839,0.0001,800,9.99999755228064,0.2922089755484298,0.4913863846852882
1290,1753,0.0,0.25278976559638977,0.0,-52.820743560791016,0.183,0.183,-1673.7094322962018,-1569.9614367173529,0.0001,800,10.000000324202803,0.2922216225791325,0.4914410422545575
1290,2253,0.0,0.40791648626327515,0.0,-51.59103012084961,0.183,0.183,-1691.581569354294,-1589.8712940783807,0.0001,800,9.999999601011783,0.2922346646691604,0.4914954154413668
1290,2753,0.0,0.2100047469139099,0.0,-52.88124084472656,0.183,0.183,-1345.3359855678439,-1308.766712049885,0.0001,800,10.000000327168443,0.292247585747405,0.49154882466704947
1291,448,0.0,0.1776810735464096,0.0,-52.323699951171875,0.182,0.182,-345.0420463726951,-321.76738967488484,0.0001,50,10.000001271463047,0.2922629432220772,0.49161301840652855
1291,948,0.0,0.26927676796913147,0.0,-55.600921630859375,0.182,0.182,-990.5565999479448,-913.0578673326902,0.0001,50,10.000000223772131,0.2922758816476126,0.49166841497206065
1291,1448,0.0,0.37902823090553284,0.0,-50.889434814453125,0.182,0.182,-1440.0153416140188,-1345.5336777958548,0.0001,50,10.000000378261007,0.29228910887236115,0.4917235112326837
1291,1948,0.0,0.42646342515945435,0.0,-46.65797424316406,0.182,0.182,-1718.8787643980058,-1595.5998130405123,0.0001,50,9.999999830955874,0.2923020846623851,0.4917799190366247
1291,2448,0.0,0.23504748940467834,0.0,-54.30487060546875,0.182,0.182,-1792.084538543608,-1643.3705546598055,0.0001,50,9.999999408938745,0.2923149083900139,0.4918333205085481
1291,2948,0.0,0.29493388533592224,0.0,-50.41707229614258,0.182,0.182,-1787.2381610712653,-1635.657459198199,0.0001,50,10.000000553262824,0.29232759317024154,0.4918900170290609
1291,3448,0.0,0.45164209604263306,0.0,-53.17600631713867,0.182,0.182,-1816.8593878736676,-1667.9165291988834,0.0001,50,9.999999449571876,0.29234055270118825,0.4919470483232649
1291,3948,0.0,0.1362985074520111,0.0,-51.28712463378906,0.182,0.182,-2036.4673322141393,-1889.7441555762275,0.0001,50,10.000000505114983,0.2923522570562933,0.4919991249060129
1292,402,0.0,0.19120654463768005,0.0,-53.422523498535156,0.182,0.182,-262.0581772570802,-281.0922114173892,0.0001,50,10.000000036827835,0.2923641405381181,0.4920532600130368
1292,902,0.0,0.30339503288269043,0.0,-45.894351959228516,0.182,0.182,-737.7727128684056,-755.8805909984126,0.0001,50,10.000000062489864,0.2923762145125767,0.492110418961479
1292,1402,0.0,0.1529010832309723,0.0,-50.837318420410156,0.182,0.182,-1107.1696108480905,-1122.7799486971642,0.0001,50,9.999998949866923,0.29238795292382674,0.49216442686223627
1292,1902,0.0,0.4024556875228882,0.0,-48.05012512207031,0.182,0.182,-1288.679990815153,-1304.5521462452493,0.0001,50,10.000000412279993,0.29239999040529624,0.4922205265687588
1292,2402,0.0,0.6013719439506531,0.0,-51.10797119140625,0.182,0.182,-1235.8225717360901,-1251.4596120944607,0.0001,50,9.999999906061964,0.2924121104894975,0.49227571081896154
1292,2902,0.0,0.26049143075942993,0.0,-45.53825378417969,0.182,0.182,-1033.67757140733,-1048.5747624423298,0.0001,50,10.00000045050971,0.29242414413035756,0.4923297831977095
1292,3402,0.0,0.43901190161705017,0.0,-52.77539825439453,0.182,0.182,-844.0586593198013,-858.6661468411886,0.0001,50,9.99999876272947,0.2924361443786665,0.4923836298404037
1292,3902,0.0,0.1717708706855774,0.0,-50.49016571044922,0.182,0.182,-796.3095591159693,-810.5971796457293,0.0001,50,10.00000137407328,0.2924482493954835,0.4924399799906079
1292,4402,0.0,0.33286380767822266,0.0,-50.33648681640625,0.182,0.182,-934.9686979613705,-948.9657883816456,0.0001,50,10.000000751693259,0.29246005012775855,0.4924934347936401
1293,452,0.0,0.21853193640708923,0.0,-46.408206939697266,0.181,0.181,-264.2935546133708,-281.9672228545482,0.0001,400,10.000000931167593,0.2924722646932454,0.4925479661727656
1293,952,0.0,0.2684812545776367,0.0,-42.93620300292969,0.181,0.181,-755.3127124535973,-773.0415753369134,0.0001,400,9.999999095081334,0.292484352346605,0.49260276639197637
1293,1452,0.0,0.21169869601726532,0.0,-51.135292053222656,0.181,0.181,-1194.3398434975682,-1211.559491982515,0.0001,400,9.999999726159395,0.292496666021857,0.49265884107939617
1293,1952,0.0,0.17246995866298676,0.0,-43.22013854980469,0.181,0.181,-1526.487967861618,-1543.9046674749238,0.0001,400,9.999998442530067,0.29250886566850415,0.4927134309081119
1293,2452,0.0,0.4009866714477539,0.0,-35.63163375854492,0.181,0.181,-1681.6466222389054,-1698.2875372553012,0.0001,400,10.000000173662242,0.2925211078634169,0.4927673845543421
1293,2952,0.0,0.19362476468086243,0.0,-47.716365814208984,0.181,0.181,-1627.7899127044013,-1644.6549616958807,0.0001,400,9.99999930604207,0.29253329827479063,0.4928215012477581
1293,3452,0.0,0.3021140992641449,0.0,-39.7948112487793,0.181,0.181,-1421.9521069169425,-1438.5176487573156,0.0001,400,10.000001198412733,0.2925455986216426,0.4928753969356559
1293,3952,0.0,0.48097723722457886,0.0,-48.46152114868164,0.181,0.181,-1273.2708080707762,-1290.1266780212054,0.0001,400,10.000001106694041,0.29255776152424157,0.4929301031994778
1293,4452,0.0,0.2510872483253479,0.0,-46.275489807128906,0.181,0.181,-1337.1634764388928,-1353.6503122020206,0.0001,400,9.99999972544623,0.2925698898853258,0.4929848153539252
1294,346,0.0,0.18826019763946533,0.0,-53.68195724487305,0.18,0.18,-240.40896058071323,-231.3073137093905,0.0001,0,10.000000448524952,0.2925825927977735,0.49304108879674646
1294,846,0.0,0.5886490941047668,0.0,-46.874534606933594,0.18,0.18,-646.1028199107252,-632.5581321747818,0.0001,0,9.999998883778657,0.2925949151962798,0.4930935689417129
1294,1346,0.0,0.27154025435447693,0.0,-44.17644119262695,0.18,0.18,-1006.1673371962744,-993.5612487034603,0.0001,0,10.000000062501906,0.29260787914079295,0.4931492636360518
1294,1846,0.0,0.15753398835659027,0.0,-49.442626953125,0.18,0.18,-1205.1270500383664,-1166.3660592224144,0.0001,0,9.999999117050551,0.2926207143151924,0.4932061721077212
1294,2346,0.0,0.24509896337985992,0.0,-49.34644317626953,0.18,0.18,-1227.332283517192,-1143.7366156378957,0.0001,0,9.99999867448183,0.29263344072673586,0.49326366676740613
1294,2846,0.0,0.2135564088821411,0.0,-47.0224723815918,0.18,0.18,-1084.0629925090216,-1003.9214315198876,0.0001,0,9.999998780956359,0.2926461561490452,0.4933184166300836
1294,3346,0.0,0.40534090995788574,0.0,-42.249603271484375,0.18,0.18,-850.1530283419581,-764.5762666000036,0.0001,0,10.00000019009008,0.292659072042719,0.4933756442987537
1295,504,0.0,0.1599438488483429,0.0,-45.361656188964844,0.18,0.18,-459.7351966751592,-478.074352265894,0.0001,950,9.9999993576172,0.2926738851542861,0.493441814203481
1295,1004,0.0,0.2674930989742279,0.0,-38.5473747253418,0.18,0.18,-1124.3294689763002,-1137.7473164793466,0.0001,950,9.99999933319442,0.292686455164947,0.4934992011616182
1295,1504,0.0,0.38460007309913635,0.0,-48.197654724121094,0.18,0.18,-1684.5717456043576,-1691.5915660240403,0.0001,950,9.999999840296814,0.2926993020530018,0.4935594467775152
1295,2004,0.0,0.36296868324279785,0.0,-47.33256530761719,0.18,0.18,-2033.645443363222,-2034.919927671091,0.0001,950,10.000000901226809,0.29271135180974667,0.493613863817535
1295,2504,0.0,0.6218279004096985,0.0,-41.98703384399414,0.18,0.18,-2176.937724777423,-2174.6956011873335,0.0001,950,10.000000558267807,0.2927244618735512,0.4936734451023275
1295,3004,0.0,0.265539288520813,0.0,-43.75090408325195,0.18,0.18,-2214.6961944564327,-2207.0893190000234,0.0001,950,10.000000565395041,0.2927367316732402,0.4937276056795916
1295,3504,0.0,0.45620283484458923,0.0,-47.107276916503906,0.18,0.18,-2344.7958754955644,-2331.4355300216803,0.0001,950,10.00000044196866,0.2927493775167305,0.4937845863748779
1295,4004,0.0,0.33028849959373474,0.0,-44.57600784301758,0.18,0.18,-2653.0621072258496,-2636.62975063933,0.0001,950,9.999999879022992,0.29276218952270733,0.4938423284820673
1296,440,0.0,0.4178900718688965,0.0,-48.3856315612793,0.179,0.179,-259.5337241299343,-242.85303249524472,0.0001,450,9.999999233630655,0.2927749831449058,0.49390225228845075
1296,940,0.0,0.2811015844345093,0.0,-51.331787109375,0.179,0.179,-724.5909094228653,-705.388531640783,0.0001,450,9.999999550113841,0.29278756450122106,0.4939598480858572
1296,1440,0.0,0.3063056468963623,0.0,-48.79994583129883,0.179,0.179,-1090.2664127828034,-1068.7522296708592,0.0001,450,10.000000888162138,0.2928006227060081,0.4940195810084805
1296,1940,0.0,0.1852966547012329,0.0,-48.19122314453125,0.179,0.179,-1259.2981916364342,-1236.9337495511113,0.0001,450,9.999998874492968,0.2928139577707891,0.494078366356174
1296,2440,0.0,0.5531312823295593,0.0,-44.29132080078125,0.179,0.179,-1175.2124218288886,-1152.134321635563,0.0001,450,9.99999991233225,0.2928275939158732,0.4941393659920096
1296,2940,0.0,0.21788550913333893,0.0,-50.649295806884766,0.179,0.179,-963.2984304914919,-937.836320518703,0.0001,450,9.99999861892421,0.29284114139400325,0.4941990536550889
1296,3440,0.0,0.563138484954834,0.0,-49.652488708496094,0.179,0.179,-815.7028104704298,-790.3705738320949,0.0001,450,9.999999972725076,0.292854864895626,0.49425812694261817
1296,3940,0.0,0.150674968957901,0.0,-46.55974578857422,0.179,0.179,-920.6034664375717,-896.7434719402838,0.0001,450,10.000000188479534,0.29286865566059034,0.49431915190926967
1297,411,0.0,0.7852482199668884,0.0,-50.365501403808594,0.179,0.179,-247.44224060731904,-245.07248604785428,0.0001,450,10.000000392382077,0.29288225178992294,0.49437883741664906
1297,911,0.0,0.2535298764705658,0.0,-45.16730880737305,0.179,0.179,-783.4682259731912,-755.6600856550498,0.0001,450,10.000000202595722,0.29289630795147575,0.4944384790403364
1297,1411,0.0,0.5058488249778748,0.0,-48.9481201171875,0.179,0.179,-1231.4300428755269,-1203.693848766378,0.0001,450,9.999998988185837,0.29291022514337267,0.4944975778234491
1297,1911,0.0,0.5561052560806274,0.0,-50.96113586425781,0.179,0.179,-1472.7009122446216,-1442.8693411948766,0.0001,450,10.000000083703178,0.2929243815109274,0.4945566969449673
1297,2411,0.0,0.38368910551071167,0.0,-43.816368103027344,0.179,0.179,-1450.757441147355,-1417.0988057992834,0.0001,450,9.999999409659615,0.29293869836141134,0.4946180992899012
1297,2911,0.0,0.4007456302642822,0.0,-41.35395431518555,0.179,0.179,-1281.9681411517786,-1241.9042988647343,0.0001,450,9.999998769917598,0.2929529771720971,0.49467931140295734
1297,3411,0.0,0.4462135136127472,0.0,-42.83285140991211,0.179,0.179,-1183.458696138507,-1142.011603437281,0.0001,450,9.999999414133748,0.2929670033505943,0.4947371724146063
1297,3911,0.0,0.2745448350906372,0.0,-42.322513580322266,0.179,0.179,-1334.2111669359967,-1291.785646451121,0.0001,450,10.000000466580806,0.2929811242296617,0.4947987189196931
1298,349,0.0,0.3720078766345978,0.0,-46.2498664855957,0.178,0.178,-343.0985064477172,-343.3914603322088,0.0001,100,9.999999636764558,0.29299544238285424,0.49485957410731324
1298,849,0.0,0.36316654086112976,0.0,-35.18339538574219,0.178,0.178,-1068.8260087090855,-1063.389458147085,0.0001,100,9.999999297294702,0.29300925880531165,0.49492076493237497
1298,1349,0.0,0.44601136445999146,0.0,-43.40013122558594,0.178,0.178,-1704.5316927282188,-1695.9129389344278,0.0001,100,9.999999627787604,0.2930231077211229,0.49498085621249455
1298,1849,0.0,0.3828558325767517,0.0,-41.54104995727539,0.178,0.178,-2162.753744421297,-2149.7943936234774,0.0001,100,9.999998567889795,0.2930369327571636,0.49503936674348303
1298,2349,0.0,0.2896498739719391,0.0,-41.79487228393555,0.178,0.178,-2377.9524384796446,-2361.266898575015,0.0001,100,10.000000569695882,0.293051317920245,0.4951010785285262
