episode,step,dbg2_reward_total,dbg2_distance,dbg2_on_hit,dbg2_balance_penalty
745,1737,0.0,0.19612696766853333,0.0,-14.056382179260254,0.115,0.115,-39.60138268779196,-42.69203225261762,0.0001,850,10.000000441596544,0.4458537149323473,0.5405775353266498
745,2237,0.0,0.10760311037302017,0.0,-12.333834648132324,0.115,0.115,-42.2585562195757,-45.8021157341078,0.0001,850,9.99999975391008,0.44587301408673,0.5407649179496207
745,2737,0.0,0.15690825879573822,0.0,-13.796552658081055,0.115,0.115,-50.969212100807155,-50.58986005100716,0.0001,850,10.00000029087157,0.4458915981546789,0.540947557575869
745,3237,0.0,0.2063719928264618,0.0,-12.196830749511719,0.115,0.115,-59.567800648076656,-54.37979523587401,0.0001,850,9.999999700693989,0.445909889589998,0.5411337666994901
745,3737,0.0,0.06138431280851364,0.0,-15.263107299804688,0.115,0.115,-64.33958761247355,-57.71486939916097,0.0001,850,10.000000236427319,0.4459268577339819,0.5413137615627965
745,4237,0.0,0.07175363600254059,0.0,-11.390788078308105,0.115,0.115,-67.60324025378414,-60.43641623745059,0.0001,850,9.999999976061607,0.44594351930000325,0.5414890883739149
745,4737,0.0,0.2062050998210907,0.0,-18.152875900268555,0.115,0.115,-73.2129286532345,-64.70351850377317,0.0001,850,10.00000054995258,0.445960779372547,0.5416748100927449
745,5237,0.0,0.25191617012023926,0.0,-11.077627182006836,0.115,0.115,-83.4276826743647,-74.9242253175379,0.0001,850,9.999999782235317,0.4459776641149869,0.5418608459182732
746,2631831,-0.2848715249302185,0.0,-0.5,-0.19753086419753094
746,292,0.0,0.09309597313404083,0.0,-16.0478458404541,0.114,0.114,-2.106324946649471,-2.191676971956533,0.0001,900,10.000000218564258,0.4459954744834406,0.5420472467569216
746,792,0.0,0.11502048373222351,0.0,-11.988008499145508,0.114,0.114,-7.452367451362963,-9.60683442372964,0.0001,900,9.999998873387794,0.4460122176097472,0.5422342304282598
746,1292,0.0,0.27628660202026367,0.0,-14.91154956817627,0.114,0.114,-28.492861985579317,-21.832407555689276,0.0001,900,10.000000868787172,0.44603011429964884,0.542419651758651
746,1792,0.0,0.21682393550872803,0.0,-12.190611839294434,0.114,0.114,-49.02196294913716,-34.4411305431878,0.0001,900,9.999999471578642,0.4460466363110518,0.5425985033325471
746,2292,0.0,0.33567720651626587,0.0,-13.414541244506836,0.114,0.114,-64.84212626821518,-43.89880619184051,0.0001,900,10.000000196503652,0.44606336320039053,0.5427779593309915
746,2792,0.0,0.06586813926696777,0.0,-10.532439231872559,0.114,0.114,-76.18795708204725,-53.65596559501414,0.0001,900,10.000001115846517,0.44607976204570216,0.542955531557586
746,3292,0.0,0.16875900328159332,0.0,-8.394342422485352,0.114,0.114,-76.42778775671565,-55.05568318291921,0.0001,900,9.999998511341898,0.4460960047913142,0.5431331615389089
746,3792,0.0,0.10244948416948318,0.0,-8.921661376953125,0.114,0.114,-71.25973364376112,-50.68378910336798,0.0001,900,10.000000230257909,0.44611146953087494,0.543308535237783
746,4292,0.0,0.2057594209909439,0.0,-12.260963439941406,0.114,0.114,-65.36488945676943,-44.894642600473595,0.0001,900,10.000001271322343,0.4461275416867802,0.543489155340065
746,4792,0.0,0.14416413009166718,0.0,-13.854442596435547,0.114,0.114,-59.16794493587085,-38.83940111106722,0.0001,900,10.000000828083493,0.44614086649409274,0.5436527493847109
746,5292,0.0,0.13422483205795288,0.0,-13.892068862915039,0.114,0.114,-55.264404594297076,-34.53242724721632,0.0001,900,10.000000520071886,0.44615420941112877,0.5438209565409813
747,2637274,0.12245391019267224,0.0,-0.5,-0.012345679012345684
747,348,0.0,0.19563697278499603,0.0,-7.336986541748047,0.113,0.113,-0.9617117946986922,-1.8434941816645658,0.0001,400,10.000000978259656,0.44616658959632965,0.5439800713486905
747,848,0.0,0.06048393249511719,0.0,-12.415556907653809,0.113,0.113,-5.191312854581128,-5.537657696148948,0.0001,400,9.999999127517388,0.44617899163875446,0.5441420903135018
747,1348,0.0,0.13869412243366241,0.0,-12.476200103759766,0.113,0.113,-10.728689554756027,-11.227255007862103,0.0001,400,10.000001314593879,0.44619043892112936,0.544299531746114
747,1848,0.0,0.20033618807792664,0.0,-10.894662857055664,0.113,0.113,-16.495251952387154,-15.33114052055539,0.0001,400,10.000000431957558,0.44620251990979637,0.5444655327723293
748,2639200,-0.11726688742956554,0.0,1.0,-0.0
748,424,0.0,0.41669607162475586,0.0,-15.890609741210938,0.112,0.112,-6.460189414716469,-2.417570053168647,0.0001,750,9.999999594737927,0.44621543709852857,0.5446659364734965
748,924,0.0,0.1971888691186905,0.0,-10.810566902160645,0.112,0.112,-24.25233856273644,-12.963485147636387,0.0001,750,9.999999068590764,0.446226180839079,0.5448217117746352
748,1424,0.0,0.4986700415611267,0.0,-15.43740463256836,0.112,0.112,-39.990621399762,-25.391369184054277,0.0001,750,9.999999442515664,0.4462367430898999,0.5449827748270858
748,1924,0.0,0.08606747537851334,0.0,-11.152908325195312,0.112,0.112,-45.55005987649166,-31.126352507041016,0.0001,750,10.000000434973545,0.4462478470751656,0.545138921606996
748,2424,0.0,0.1773710399866104,0.0,-8.638154983520508,0.112,0.112,-48.05338612483002,-32.66724173162446,0.0001,750,9.999999183599112,0.44625793458405605,0.5452938477935522
748,2924,0.0,0.08814442902803421,0.0,-13.409255981445312,0.112,0.112,-52.19617066377614,-34.620040843156744,0.0001,750,9.999999783820135,0.44626769652843423,0.5454505912993685
748,3424,0.0,0.18024179339408875,0.0,-13.285984992980957,0.112,0.112,-49.67261699015457,-35.910822879473365,0.0001,750,10.000000426713573,0.4462776326453864,0.5456075010146382
749,2642515,-0.048788908711655296,0.0,-0.5,-0.19753086419753094
749,608,0.0,0.07453497499227524,0.0,-11.127842903137207,0.111,0.111,-4.39497979535211,-4.272964993274972,0.0001,900,9.999999698853312,0.44628965699633966,0.5458029951641609
749,1108,0.0,0.27183759212493896,0.0,-9.348689079284668,0.111,0.111,-10.78321657427418,-13.097765718978197,0.0001,900,9.999999882488126,0.44629890526354293,0.5459541055505547
749,1608,0.0,0.157876655459404,0.0,-9.724040985107422,0.111,0.111,-15.717556459929877,-16.75677094481014,0.0001,900,9.999999542489075,0.44630843017432514,0.5461040617592116
749,2108,0.0,0.07170650362968445,0.0,-10.917181968688965,0.111,0.111,-25.05552324777325,-25.246083809440176,0.0001,900,10.00000247647228,0.4463162566202934,0.5462411365519714
749,2608,0.0,0.11886920034885406,0.0,-10.321817398071289,0.111,0.111,-33.802277697679585,-30.43865330474585,0.0001,900,10.00000045003479,0.4463246669575625,0.5463825461923557
749,3108,0.0,0.36109688878059387,0.0,-9.480781555175781,0.111,0.111,-38.72536721213273,-36.53509851739986,0.0001,900,10.0000010626236,0.4463327115443176,0.5465250368649671
749,3608,0.0,0.2926112115383148,0.0,-11.182916641235352,0.111,0.111,-42.10784385662055,-39.728058706897905,0.0001,900,9.999999656970727,0.44634111939117815,0.546669494125361
749,4108,0.0,0.06456486135721207,0.0,-14.697449684143066,0.111,0.111,-43.740600386571266,-40.99240717443423,0.0001,900,9.99999829463745,0.44634886273320157,0.5468152641316107
749,4608,0.0,0.04630614072084427,0.0,-10.035449981689453,0.111,0.111,-44.95728919287166,-42.60677662455356,0.0001,900,10.000000388486466,0.44635685532734365,0.5469561518696195
749,5108,0.0,0.14969047904014587,0.0,-5.303466796875,0.111,0.111,-48.616494399505015,-45.71711870140356,0.0001,900,9.999999669873192,0.4463632653198055,0.5470940757406522
750,2647960,-0.535392864317673,0.0,-0.5,-0.04938271604938278
750,162,0.0,0.10122767090797424,0.0,-4.017052173614502,0.109,0.109,-1.0376325214630477,-0.5006574209015491,0.0001,50,10.0000006309889,0.4463702808498042,0.5472353979145107
750,662,0.0,0.09352341294288635,0.0,-11.983588218688965,0.109,0.109,-6.383557956461413,-6.983858771314909,0.0001,50,9.999999053749477,0.4463762381648005,0.5473697354399496
750,1162,0.0,0.205007866024971,0.0,-15.134464263916016,0.109,0.109,-10.948572708627502,-11.90054952136711,0.0001,50,9.999999692659612,0.446382378570833,0.5475062990165345
750,1662,0.0,0.11031992733478546,0.0,-10.2308988571167,0.109,0.109,-15.886502096186549,-15.712202011613778,0.0001,50,9.999999634028393,0.44638838002798237,0.5476383804071713
750,2162,0.0,0.07473786175251007,0.0,-10.40129566192627,0.109,0.109,-19.263252042163334,-19.580541663976327,0.0001,50,10.000001112994852,0.4463940747037089,0.5477700252703862
750,2662,0.0,0.0809878408908844,0.0,-15.01222038269043,0.109,0.109,-20.440037741977125,-21.098975362575587,0.0001,50,9.999999767258574,0.44640021802441404,0.5479069991715492
750,3162,0.0,0.1294240802526474,0.0,-7.977899551391602,0.109,0.109,-19.831780815759117,-20.719863268261335,0.0001,50,9.999999269335055,0.44640618853925734,0.5480429682150666
750,3662,0.0,0.07888335734605789,0.0,-10.540264129638672,0.109,0.109,-17.025800008249163,-17.583085019434126,0.0001,50,9.999999765835524,0.446411921747718,0.5481787815231858
750,4162,0.0,0.06570485979318619,0.0,-13.738321304321289,0.109,0.109,-12.845304712583205,-14.403403149861589,0.0001,50,9.999999845780662,0.44641870101127773,0.5483198404348202
750,4662,0.0,0.2833043038845062,0.0,-15.324480056762695,0.109,0.109,-9.759175522568945,-11.185600754796639,0.0001,50,9.99999979816608,0.4464254338305285,0.5484623496227743
750,5162,0.0,0.08954693377017975,0.0,-9.29889965057373,0.109,0.109,-9.023359006924004,-10.382721307620425,0.0001,50,10.000000304724376,0.4464324074213934,0.5486051870096125
751,2653402,-0.21354839472438142,0.0,-0.5,-0.30864197530864174
751,222,0.0,0.07582780718803406,0.0,-11.50326919555664,0.108,0.108,-1.205969449775511,-1.109039878473458,0.0001,900,9.999999809431946,0.44643925806833945,0.548749406331924
751,722,0.0,0.16728422045707703,0.0,-11.91006851196289,0.108,0.108,-5.188369933718786,-7.013874782233483,0.0001,900,10.000000227150842,0.4464461500167473,0.5488867224185413
751,1222,0.0,0.09233905375003815,0.0,-14.82793140411377,0.108,0.108,-9.807330582412291,-13.948607806048845,0.0001,900,9.99999908010041,0.44645442982100275,0.5490336625452344
751,1722,0.0,0.2690218985080719,0.0,-11.998435020446777,0.108,0.108,-14.669904512506424,-20.89091899953808,0.0001,900,9.999998657371824,0.4464604472390851,0.5491686276983901
751,2222,0.0,0.19701319932937622,0.0,-13.146753311157227,0.108,0.108,-19.52428091861041,-25.34303068858497,0.0001,900,9.999999250717702,0.44646677937058005,0.5493094312841907
751,2722,0.0,0.14000393450260162,0.0,-3.078650951385498,0.108,0.108,-21.91882867158145,-28.663408906401095,0.0001,900,10.000000035823875,0.44647218770142744,0.5494431929609058
751,3222,0.0,0.12026612460613251,0.0,-17.005699157714844,0.108,0.108,-22.838615042420592,-29.2367492243226,0.0001,900,10.000000482823253,0.44647871322325466,0.5495836849823534
751,3722,0.0,0.07082773000001907,0.0,-10.043111801147461,0.108,0.108,-20.418306790193537,-26.531628749616555,0.0001,900,10.0000005450247,0.44648501581636196,0.5497201031888783
751,4222,0.0,0.12987099587917328,0.0,-7.954977989196777,0.108,0.108,-17.345794393383496,-22.756663017951432,0.0001,900,9.999999130322731,0.4464919204562014,0.5498654499402996
751,4722,0.0,0.13926413655281067,0.0,-13.225805282592773,0.108,0.108,-13.420494395053291,-18.414932112452224,0.0001,900,10.000000712561222,0.44649839211236664,0.5500092248053104
751,5222,0.0,0.06910806149244308,0.0,-9.427534103393555,0.108,0.108,-12.123113101000676,-17.142645746554514,0.0001,900,10.000000557067429,0.44650516213008445,0.5501567895359457
752,2658843,-0.22896474360477273,0.0,-0.5,-0.44444444444444514
752,280,0.0,0.11871589720249176,0.0,-13.338277816772461,0.107,0.107,-2.8840363104034816,-1.549381924346204,0.0001,100,9.999999856308156,0.44651222712085187,0.550304387330602
752,780,0.0,0.10293014347553253,0.0,-10.45169448852539,0.107,0.107,-13.705015789088105,-20.62682070183679,0.0001,100,9.999999510146173,0.4465206568321895,0.5504608013384046
752,1280,0.0,0.4381556510925293,0.0,-13.329870223999023,0.107,0.107,-28.30812367291491,-44.032163206628965,0.0001,100,9.999999594953499,0.44652808002946953,0.550613191913428
752,1780,0.0,0.2087596207857132,0.0,-8.556478500366211,0.107,0.107,-40.56498212215654,-64.80387998285318,0.0001,100,10.000000192718732,0.4465353587337082,0.5507678565722673
752,2280,0.0,0.22540707886219025,0.0,-8.44559383392334,0.107,0.107,-50.321723300358016,-81.96262507101153,0.0001,100,9.99999966218063,0.4465428839955307,0.5509200153592276
752,2780,0.0,0.2893035411834717,0.0,-7.442678451538086,0.107,0.107,-60.866898188401535,-93.5685533799382,0.0001,100,9.999999986668351,0.44655076776195224,0.5510731718052831
752,3280,0.0,0.35704535245895386,0.0,-8.756770133972168,0.107,0.107,-66.55000516847932,-99.98458820260116,0.0001,100,9.999999841713958,0.44655843151791647,0.5512297094174202
752,3780,0.0,0.20233632624149323,0.0,-11.906089782714844,0.107,0.107,-67.90132838283537,-101.94015595227326,0.0001,100,9.99999971769691,0.44656615038562425,0.5513856189286725
752,4280,0.0,0.1766943633556366,0.0,-16.40367889404297,0.107,0.107,-68.76320858931747,-102.86197009739023,0.0001,100,9.999999446446695,0.4465733195887411,0.55154029253117
752,4780,0.0,0.06879034638404846,0.0,-14.488506317138672,0.107,0.107,-70.6813530297372,-105.83340568533173,0.0001,100,9.999999541652603,0.44657993119595996,0.5516856177908499
752,5280,0.0,0.12695297598838806,0.0,-16.61111068725586,0.107,0.107,-76.10737040462946,-110.62212156508879,0.0001,100,9.999999708438704,0.44658698956122217,0.5518322223774051
753,2664289,-0.5499698569445863,0.0,-0.5,-0.012345679012345644
753,334,0.0,0.1425483375787735,0.0,-12.027083396911621,0.106,0.106,-4.101975647036838,-3.5894199500334545,0.0001,400,10.000000259464068,0.446594180494053,0.5519832733161697
753,834,0.0,0.11820997297763824,0.0,-10.362119674682617,0.106,0.106,-11.799284823281225,-11.833409394854161,0.0001,400,10.000000493359424,0.44660119981983776,0.5521322393257637
753,1334,0.0,0.1574888676404953,0.0,-13.097761154174805,0.106,0.106,-18.724790171102416,-19.60861231504096,0.0001,400,10.000001006141595,0.4466093541276576,0.5522872161988442
753,1834,0.0,0.12475496530532837,0.0,-16.629573822021484,0.106,0.106,-23.269623054948116,-23.067241363832842,0.0001,400,9.99999776601511,0.44661731585330683,0.5524436863504367
753,2334,0.0,0.05453915894031525,0.0,-12.221343040466309,0.106,0.106,-26.52482732016564,-25.998315425252937,0.0001,400,10.000000355313135,0.4466250930155587,0.5525933738874793
753,2834,0.0,0.09498870372772217,0.0,-7.1528496742248535,0.106,0.106,-26.22202835755621,-26.4120623986213,0.0001,400,9.999999430064522,0.44663226849063914,0.5527446087406016
754,2667231,-0.14195591489001788,0.0,1.0,-0.19753086419753088
754,393,0.0,0.12739185988903046,0.0,-14.165971755981445,0.105,0.105,-1.187326989130082,-2.7485527058811767,0.0001,950,9.999998434505788,0.4466412798140631,0.5529342974568406
754,893,0.0,0.09473909437656403,0.0,-12.291080474853516,0.105,0.105,-4.4532983374935435,-7.50785230048017,0.0001,950,9.99999987131424,0.4466482713529598,0.5530823111000466
754,1393,0.0,0.056353822350502014,0.0,-7.984344005584717,0.105,0.105,-9.177282982164883,-12.471933449873264,0.0001,950,9.999998719157032,0.44665524890594516,0.5532294200282516
754,1893,0.0,0.09033568203449249,0.0,-16.222553253173828,0.105,0.105,-14.101241828229902,-17.018943479070543,0.0001,950,10.000000594700767,0.4466632097543599,0.553383411865712
754,2393,0.0,0.1478469967842102,0.0,-13.894299507141113,0.105,0.105,-18.62804381985829,-21.173706413442073,0.0001,950,9.999998924738268,0.4466704940076425,0.5535390670475187
754,2893,0.0,0.04965517669916153,0.0,-8.57728099822998,0.105,0.105,-19.950865043109353,-22.498486512449762,0.0001,950,9.999999390626899,0.4466788071848324,0.553701301991579
754,3393,0.0,0.0860169380903244,0.0,-15.982439041137695,0.105,0.105,-17.484788802665324,-20.821847176457116,0.0001,950,10.000000818520984,0.44668539564064424,0.5538492088191649
754,3893,0.0,0.029058191925287247,0.0,-14.985963821411133,0.105,0.105,-11.917647654635017,-17.212721688452017,0.0001,950,9.999999984299766,0.44669315230488355,0.5540031556303548
754,4393,0.0,0.4465075433254242,0.0,-12.665369033813477,0.105,0.105,-6.093549446043131,-12.623928100883225,0.0001,950,9.999999027002746,0.44670191726882164,0.5541639434552935
754,4893,0.0,0.14686161279678345,0.0,-11.744722366333008,0.105,0.105,-1.993335804267993,-9.436857760255128,0.0001,950,10.0000003838937,0.4467104222248159,0.5543243419098911
754,5393,0.0,0.21292543411254883,0.0,-10.303313255310059,0.105,0.105,-1.228591091054171,-8.65235683654558,0.0001,950,9.999999861572062,0.4467208647888165,0.5544925081023867
755,2672676,-0.09013374734885549,0.0,-0.5,-0.19753086419753094
755,448,0.0,0.034762438386678696,0.0,-14.422465324401855,0.103,0.103,-2.0209539721273115,-2.700302895016231,0.0001,550,9.999999578215208,0.4467305018229833,0.5546573140096113
755,948,0.0,0.16598717868328094,0.0,-12.70939826965332,0.103,0.103,-7.096303870223151,-6.446698243720285,0.0001,550,10.00000007207987,0.44674137372117545,0.5548215129888152
755,1448,0.0,0.11628609150648117,0.0,-12.037026405334473,0.103,0.103,-10.760688700871794,-11.069742184983264,0.0001,550,10.000000440514743,0.44675226233446175,0.5549916471296408
755,1948,0.0,0.17202934622764587,0.0,-12.594202041625977,0.103,0.103,-14.506082067272718,-16.231394184450327,0.0001,550,9.999999167550264,0.4467626547709922,0.5551605459734914
755,2448,0.0,0.4152052700519562,0.0,-11.159899711608887,0.103,0.103,-15.992324992994691,-18.025106407600802,0.0001,550,9.999999258670735,0.4467738521477341,0.5553253339758887
755,2948,0.0,0.12814649939537048,0.0,-14.309615135192871,0.103,0.103,-15.405706964570017,-17.35707511593736,0.0001,550,9.999999118487475,0.44678661926216723,0.5555071966158912
755,3448,0.0,0.19026412069797516,0.0,-12.316349029541016,0.103,0.103,-9.898467430391221,-8.915527764865327,0.0001,550,9.999999579441239,0.44679823455763157,0.5556752892574061
756,2676229,0.6276907101595884,0.0,1.0,-0.01234567901234568
756,395,0.0,0.055125221610069275,0.0,-10.665288925170898,0.102,0.102,2.598733992559258,2.1378446331979926,0.0001,750,10.000000485472803,0.4468121704684755,0.555885431653504
756,895,0.0,0.10693871974945068,0.0,-11.668972969055176,0.102,0.102,0.9697784446727883,0.7219408465549281,0.0001,750,9.999999275551561,0.44682391960630946,0.5560579354907533
756,1395,0.0,0.128692626953125,0.0,-10.394912719726562,0.102,0.102,-2.6797287151402953,-2.8283681373448077,0.0001,750,10.000000568130204,0.44683520669877835,0.5562263012466913
756,1895,0.0,0.06566626578569412,0.0,-11.703348159790039,0.102,0.102,-5.570224242983655,-6.501295656269052,0.0001,750,9.999999525710653,0.44684697257666733,0.5563983488988862
756,2395,0.0,0.11788123846054077,0.0,-6.203588485717773,0.102,0.102,-7.183579827667697,-8.666592655611527,0.0001,750,9.999999810957716,0.44685905925115116,0.5565750325823575
756,2895,0.0,0.0639386773109436,0.0,-9.279312133789062,0.102,0.102,-6.183291942441619,-7.939088605810457,0.0001,750,10.000000964213127,0.44687144049649147,0.5567543992622782
756,3395,0.0,0.07500788569450378,0.0,-8.13809871673584,0.102,0.102,0.15126556902883437,-3.8161787335425434,0.0001,750,10.000000358357854,0.4468844769206326,0.5569423505760722
756,3895,0.0,0.17902418971061707,0.0,-15.798043251037598,0.102,0.102,9.343115160264807,4.899404539636084,0.0001,750,10.000000073368325,0.44689711517536296,0.5571342206905986
757,2680262,-0.04149247225561398,0.0,1.0,-0.3086419753086421
757,361,0.0,0.10082359611988068,0.0,-13.518241882324219,0.101,0.101,0.5673458831007391,-2.690822772925128,0.0001,750,9.999998793286187,0.44691344622835966,0.5573698644669572
757,861,0.0,0.05215003341436386,0.0,-10.166555404663086,0.101,0.101,-1.2840993453393703,-7.733348915339384,0.0001,750,10.000000078097733,0.4469260252453187,0.5575687271014358
757,1361,0.0,0.14171066880226135,0.0,-13.631673812866211,0.101,0.101,-5.651855504366772,-12.009155455432467,0.0001,750,9.99999980290371,0.4469388215239953,0.5577621433184825
757,1861,0.0,0.10043192654848099,0.0,-13.051142692565918,0.101,0.101,-8.761701753574645,-15.735155500770542,0.0001,750,9.999999619643813,0.4469504275954029,0.5579466810619783
758,2682344,-0.2940285152606218,0.0,1.0,-0.11111111111111113
758,279,0.0,0.09802474826574326,0.0,-13.344291687011719,0.1,0.1,-0.6086857361738252,-2.1168718350010507,0.0001,750,10.000000057366488,0.44696530864685896,0.5581818362454563
758,779,0.0,0.16171608865261078,0.0,-5.159405708312988,0.1,0.1,-5.224214962679719,-6.496322130184416,0.0001,750,9.999998390994323,0.446977300780337,0.5583741426740692
758,1279,0.0,0.20160076022148132,0.0,-8.463358879089355,0.1,0.1,-11.399091905455098,-9.884180181975724,0.0001,750,9.99999890617544,0.4469884183157391,0.5585575475673162
758,1779,0.0,0.18519075214862823,0.0,-5.791140556335449,0.1,0.1,-18.2431668272269,-14.948149320986175,0.0001,750,10.000001168125722,0.4469995902050292,0.5587426376767738
758,2279,0.0,0.05845455080270767,0.0,-10.822681427001953,0.1,0.1,-21.015413260474745,-22.168342729369108,0.0001,750,9.999999038774682,0.4470114882693652,0.5589295197054152
758,2779,0.0,0.08288771659135818,0.0,-9.828798294067383,0.1,0.1,-24.973307257420416,-25.425796312587227,0.0001,750,9.999998942687354,0.4470237234571213,0.5591205403117576
759,2685136,-0.4813015678107699,0.0,1.0,-0.7901234567901235
759,487,0.0,0.19652602076530457,0.0,-12.917438507080078,0.099,0.099,-4.3296289320153525,-4.879235081873733,0.0001,750,10.000000448562416,0.4470385531173416,0.5593524010680664
759,987,0.0,0.13197842240333557,0.0,-8.018831253051758,0.099,0.099,-11.534358135909203,-10.075842544751845,0.0001,750,10.000000931242575,0.44704969374301995,0.5595310512917953
759,1487,0.0,0.15402667224407196,0.0,-8.649759292602539,0.099,0.099,-17.687707690830617,-14.99199591834094,0.0001,750,9.999999063896356,0.44706122881674165,0.5597153782843838
759,1987,0.0,0.23332828283309937,0.0,-15.615095138549805,0.099,0.099,-24.4913472760231,-21.821294218472822,0.0001,750,9.999999385745731,0.44707295043594947,0.5598994804488172
759,2487,0.0,0.16298286616802216,0.0,-9.846962928771973,0.099,0.099,-36.830964241644566,-46.860952208221036,0.0001,750,10.00000034859705,0.44708575953012847,0.560090968541935
759,2987,0.0,0.08841025829315186,0.0,-10.58582878112793,0.099,0.099,-46.66678537772307,-69.71335180692022,0.0001,750,10.000000680502959,0.44709888888925625,0.5602835885841079
759,3487,0.0,0.15964487195014954,0.0,-7.447784423828125,0.099,0.099,-57.13938226270409,-82.89516715945777,0.0001,750,9.999998968548008,0.4471121777366928,0.5604755786101437
759,3987,0.0,0.18537253141403198,0.0,-12.061726570129395,0.099,0.099,-66.47357394326717,-93.67030801626912,0.0001,750,9.99999928516632,0.44712563720066706,0.5606721845988374
759,4487,0.0,0.07599559426307678,0.0,-14.953585624694824,0.099,0.099,-75.16688174844175,-104.36923254243888,0.0001,750,10.00000036059341,0.4471385853680759,0.5608653095685356
759,4987,0.0,0.048187948763370514,0.0,-8.963869094848633,0.099,0.099,-87.60270053126239,-116.7904338587896,0.0001,750,9.999999725468669,0.447151569597445,0.5610604880213502
759,5487,0.0,0.07702964544296265,0.0,-13.779891014099121,0.099,0.099,-100.95308684335365,-141.74368876375905,0.0001,750,9.999999885251064,0.4471647902809521,0.5612595095497775
760,2690577,-1.5402309336693318,0.0,-0.5,-1.0
760,546,0.0,0.3319680988788605,0.0,-10.76777458190918,0.098,0.098,-13.002721785742075,-14.4176653897184,0.0001,350,10.000000144081602,0.447176575123397,0.5614473501933428
760,1046,0.0,0.4687744379043579,0.0,-2.2490320205688477,0.098,0.098,-25.61605575875345,-24.726609496627074,0.0001,350,10.000000526258134,0.4471896586084803,0.5616399084665903
760,1546,0.0,0.0719291940331459,0.0,-11.274689674377441,0.098,0.098,-37.17493341057616,-34.462439180349,0.0001,350,9.999999211213783,0.44720267133559094,0.5618338182908946
760,2046,0.0,0.6721135377883911,0.0,-8.334624290466309,0.098,0.098,-47.83304793114317,-43.71150418213924,0.0001,350,9.9999993091179,0.4472140736149424,0.5620143047053832
760,2546,0.0,0.21257898211479187,0.0,-11.216361999511719,0.098,0.098,-55.56005060607841,-57.03133453220376,0.0001,350,9.999999454235352,0.44722718653328064,0.5622146108976893
760,3046,0.0,0.3938335180282593,0.0,-8.903048515319824,0.098,0.098,-64.56787699498535,-69.43342148803609,0.0001,350,9.99999988299542,0.4472388833176589,0.5624026310035348
760,3546,0.0,0.061013802886009216,0.0,-19.01201629638672,0.098,0.098,-68.8000935403953,-72.53373127943655,0.0001,350,10.000000017253985,0.4472506759001001,0.5625901051688428
760,4046,0.0,0.04931534081697464,0.0,-7.478912353515625,0.098,0.098,-72.22282510781092,-78.1424899051867,0.0001,350,9.999999756126117,0.4472622049499213,0.562776233779655
760,4546,0.0,0.2917972207069397,0.0,-5.260066509246826,0.098,0.098,-77.19122613798798,-83.91589233738569,0.0001,350,10.000000120852274,0.44727410869415657,0.5629655402283482
760,5046,0.0,0.15990205109119415,0.0,-14.461210250854492,0.098,0.098,-83.94723582125567,-92.04647220224523,0.0001,350,10.000000036427771,0.4472862328611995,0.5631574807263435
760,5546,0.0,0.09926168620586395,0.0,-13.758328437805176,0.098,0.098,-92.38631049970047,-101.40470551152602,0.0001,350,9.999999731870759,0.44729806335481176,0.5633484651872003
761,2696024,-0.8633374264398843,0.0,-0.5,-1.0
761,599,0.0,0.26073235273361206,0.0,-7.472916603088379,0.096,0.096,-7.562675299067383,-10.746604066973486,0.0001,600,10.00000048176532,0.44731013171818823,0.5635402326474125
761,1099,0.0,0.15223604440689087,0.0,-10.110965728759766,0.096,0.096,-14.535992119915264,-16.81275940903657,0.0001,600,9.999999300545554,0.44732264842003205,0.5637369690651972
761,1599,0.0,0.10927377641201019,0.0,-9.425132751464844,0.096,0.096,-19.538917817366055,-22.5490874207556,0.0001,600,9.99999904414898,0.4473348408371462,0.5639285955007245
761,2099,0.0,0.14464767277240753,0.0,-12.152108192443848,0.096,0.096,-21.951499969670852,-26.3430174069541,0.0001,600,9.999999019930067,0.4473475740340678,0.5641263793113285
761,2599,0.0,0.21370351314544678,0.0,-10.005633354187012,0.096,0.096,-23.762002434470677,-28.494548884565177,0.0001,600,9.99999988497172,0.4473598320261047,0.5643134612471187
761,3099,0.0,0.0928126871585846,0.0,-11.476236343383789,0.096,0.096,-25.017870859230094,-30.932712255139833,0.0001,600,10.000000274948631,0.44737320083892146,0.5645063080401143
761,3599,0.0,0.14105060696601868,0.0,-12.147753715515137,0.096,0.096,-26.641383985052485,-32.53136885225272,0.0001,600,9.999997894364931,0.44738725631951565,0.5647022155333513
761,4099,0.0,0.06297983974218369,0.0,-14.401223182678223,0.096,0.096,-29.176242845704195,-36.16999852932606,0.0001,600,10.000000707993182,0.44740101980941177,0.564897173954223
761,4599,0.0,0.17824013531208038,0.0,-10.358031272888184,0.096,0.096,-33.53825921296174,-41.31609751445385,0.0001,600,9.999998675796222,0.44741512078383555,0.5651037885185493
761,5099,0.0,0.08786264806985855,0.0,-12.77160930633545,0.096,0.096,-40.96448253340657,-48.76880471623853,0.0001,600,10.000000524855286,0.4474292914806634,0.5653045713022327
762,2701378,-1.0681122755863532,0.0,1.0,-1.0
762,246,0.0,0.1557566225528717,0.0,-15.512665748596191,0.095,0.095,-2.576244091421597,-3.158844489248211,0.0001,600,10.0000001168264,0.44744549584650833,0.5655428884128287
762,746,0.0,0.09260769188404083,0.0,-11.08768367767334,0.095,0.095,-10.727534471863407,-12.172884477422055,0.0001,600,10.00000048930513,0.44745980033257826,0.5657504497011155
